name_seq	index	groups
69a122ee	0.130073989130968	1
7fbd5c1f	0.153851542613117	1
27881dba	0.107487255403385	1
41386373	0.175343584910553	1
782960a6	0.123286592931448	1
424d3b61	0.12316311652049	1
21130d50	0.169671530840125	1
6936cd57	0.1332502197607	1
19ad7e39	0.194357507573548	1
164daa57	0.132662911126046	1
3e5bf3d0	0.138236767748371	1
23c110d0	0.210361053829657	1
74715eb5	0.132025079459138	1
2faac96e	0.126324889749695	1
3510be3e	0.131472341891088	1
3efbd955	0.130677019150532	1
74933ff7	0.128097534730852	1
21aba34e	0.207333518121614	1
5322eca1	0.249354373608621	1
6ea7a86a	0.144125499903436	1
d5e0db3	0.0967816950880556	1
467d2e63	0.135150979097508	1
3a8afffe	0.10102655957766	1
4fcf0ccb	0.133864725899464	1
5bea851b	0.175673000110337	1
2627f13c	0.15149539185956	1
52e968d0	0.108704963117793	1
2b2f3016	0.110501295549726	1
15dad35f	0.130904215884113	1
981b547	0.12653618356969	1
613c9de2	0.139607136677175	1
2ce08ab2	0.166823142834704	1
6ddbe024	0.132829067279497	1
20e03739	0.211728689631959	1
21106128	0.174149467877458	1
76293394	0.102759871022842	1
65c29fb7	0.167947680103542	1
13a8f127	0.124153889873103	1
48c4982f	0.13567918943007	1
45525b04	0.173419872094565	1
478ffad3	0.136423572945203	1
7a5b82e3	0.200222771778358	1
2d191f03	0.169588601194152	1
57f32e4a	0.154905187000612	1
2eec32eb	0.13392368534263	1
1ecae9df	0.179268575220933	1
1258bbd	0.132599909055566	1
2a070046	0.132573245661703	1
223d398	0.162888089539434	1
6fba13a1	0.121157869338871	1
f806f82	0.138390230286997	1
7fb60fed	0.137700987764382	1
5fc6d2a2	0.132768748344112	1
5d85e2fa	0.214819659890415	1
2d1d88d6	0.152487736237349	1
5b2ee718	0.209203081455444	1
10175dc6	0.210004689724658	1
1c71d21	0.133594402455111	1
f59e8cd	0.214419310497013	1
25598f4d	0.136545666086212	1
406369ac	0.129508762435453	1
6be3e7c6	0.127062430959925	1
5fe76e9d	0.205900728450038	1
36a1304d	0.209135633485391	1
50bb0ae8	0.136398978247509	1
43ce460b	0.164705790977537	1
6bc696d1	0.191701193647612	1
6523603	0.131845991157195	1
6a43eb37	0.205641740768814	1
3f7d8941	0.100889655814575	1
3b3c00bf	0.143066996489728	1
5823d28d	0.171667000093803	1
2edebe1f	0.192731511129768	1
4ae844e5	0.127203047341842	1
6ea1ac1f	0.143203475887098	1
d28c65f	0.13243358037261	1
47c0c435	0.12938264306349	1
36452524	0.172807635662631	1
5c111952	0.141590480445298	1
15b72cc	0.127700637558824	1
3d4e594e	0.173472192547519	1
5a176cc2	0.134149549595981	1
44ab91df	0.203419417254229	1
3ce90c2e	0.204301380257099	1
48467313	0.111523223498958	1
14158221	0.132441386717197	1
278e62b3	0.408043528613812	1
2d5cc6ef	0.133250219760697	1
7bb98298	0.194563862628418	1
3cfdc06f	0.0895263188133215	1
72696dd0	0.103411448230725	1
6763dbe6	0.104842211432373	1
33c61356	0.239347401092673	1
15e024fd	0.20254460293794	1
6c1a2485	0.167241286080356	1
56828a2d	0.13589953249118	1
54483155	0.0918979241606129	1
6339ab6a	0.173979374672094	1
13991d65	0.211777881445577	1
3fb5f51f	0.187501757279279	1
3f4aa9da	0.097266287576256	1
1a668c94	0.105057456688426	1
2f54fd0e	0.158968951985513	1
6d9ddb77	0.183404776178226	1
2d965cd9	0.156776002920547	1
515cfa0	0.101797762994598	1
3b8ae0b8	0.0966976686932252	1
3a5acba3	0.155651572173406	1
75a51305	0.0947951605908674	1
7082afe9	0.153247676748401	1
77b2dd32	0.137466760849384	1
320e0ee3	0.132563592996376	1
153fd7fa	0.107457817121274	1
b5b5eec	0.128729781416101	1
ae511d7	0.118718035024548	1
596947b6	0.112610232744342	1
7f507257	0.135174880074153	1
e37f203	0.2494373870428	1
2a5de400	0.140061434602284	1
70cc8064	0.135543107376171	1
54f1a2bb	0.136232135263306	1
50f9556b	0.108217584079298	1
64f571bf	0.152684545640978	1
3f640838	0.152599865322987	1
412a6c78	0.135304769025529	1
64256256	0.143142416288815	1
7ec095fb	0.212834215420998	1
4d175278	0.142863759601457	1
1f21f901	0.139697684477434	1
4d3a1daf	0.116612457388905	1
68cb0aab	0.136492177740744	1
2229b41	0.135542831377731	1
59d7c35a	0.150018496869939	1
6e7d5cae	0.132021875130252	1
3e1b0c1	0.138965788163839	1
70ed162d	0.122841925033039	1
6f2ad128	0.130447050632517	1
2c177edc	0.121734477391452	1
68ac8396	0.129671867328249	1
268d68a	0.128407035702874	1
7286199e	0.141353068297717	1
2ccc1199	0.0888105982545871	1
6d7709c4	0.197093774839112	1
342b4248	0.140834743686596	1
37c4bfcc	0.178866596456219	1
1c8915ad	0.139335362151864	1
5805136	0.166817937125459	1
79cb7cb5	0.149691657377939	1
26ff3ee4	0.173148300149711	1
2b9d7e4e	0.208767591636802	1
450af3a	0.139258568265925	1
4de5ff0e	0.11353133739529	1
3783a2ed	0.134128893365331	1
3bc1718	0.538317504034192	1
68a559a0	0.0792953264110782	1
ba6b4e	0.170137743647027	1
7033f84	0.141143493475862	1
5bafdeb4	0.0980533940229588	1
b510b20	0.873747971206015	1
4c157c24	0.133604402229973	1
69c3dd16	0.129939474038137	1
36e8ab27	0.222291880191038	1
787e19be	0.136023791748073	1
2be887da	0.578934314939965	1
47afe511	0.143733788438799	1
248c913d	0.544004145270015	1
8463c16	0.46213950636465	1
2aa48bf1	0.217480480622626	1
6ff5aae1	0.437295808797789	1
1e925838	0.664249317631564	1
45669316	0.445351915585938	1
196e3c4a	0.14657019208964	1
5cf0f3bc	0.540653958926047	1
7aca3a1d	0.596347646645935	1
7703cce8	0.486590439893973	1
4a306724	0.545615464186647	1
7dffb4c0	0.574319902400258	1
23ec796d	0.496364346581085	1
3d8c1569	0.638111022737089	1
136f807	0.552517901737349	1
60d7da6f	0.565628499469651	1
22a639e8	0.537795288684998	1
7f8e001a	0.542868332807469	1
39c0533	0.53530567440158	1
7d54641	0.593147400083566	1
6d3aa370	0.536472992445212	1
5f6846d	0.493141287407452	1
66a86e6a	0.475596576635144	1
7da891d5	0.491641717880278	1
25cd3110	0.592162901159057	1
24eac2ea	0.485944693647771	1
549a63c0	0.572175278939848	1
4de49132	0.491604216891342	1
7fabe2ab	0.505120820041368	1
1d399280	0.452487266814521	1
1f9d354b	0.542337791515822	1
5fa2090e	0.608634722531029	1
4faca27e	0.524517817951637	1
2b6dd6b6	0.558641158464293	1
70ec56f1	0.541629396942704	1
4aee824d	0.478788750702804	1
12b08dbf	0.496675574770377	1
6692b227	0.487376617626456	1
6fe98760	0.479767543235902	1
260c9e77	0.487865234001463	1
383d2e20	0.468714366623415	1
33e7eb53	0.713482334917237	1
1359b017	0.536081462418511	1
2a695795	0.481000102276691	1
261a14d1	0.696038396024123	1
3b091466	0.533336628102615	1
68eaedd0	0.465176022452439	1
5ad8bdc5	0.44201812325221	1
3d3fd478	0.569333497469029	1
67573d7d	0.489074505024758	1
590570b9	0.536693339101599	1
65cae5c4	0.495201380496734	1
41f3a0e2	0.13025523189329	1
3f86be8c	0.082446006622812	1
772a4a40	0.134532708182439	1
2e907cdc	0.106810206246514	1
5dd57637	0.536699459506692	1
384d66fe	0.430379805821248	1
6f409778	0.504657004086553	1
71e5df8e	0.392762376175723	1
e0a6c0f	0.496678255378488	1
1518dc83	0.537851450684779	1
6164f084	0.532603480960006	1
2221f43f	0.333036862643812	1
72c8f351	0.420224972831618	1
2a153359	0.331710761162405	1
61e4b6b0	0.33398035887402	1
32f6180b	0.339119394049317	1
21f81bdd	0.291880169695109	1
7fbdbd82	0.3314413964905	1
75970ad	0.277267820278665	1
3a00b0ea	0.559779312229389	1
7a37ef94	0.494107218229172	1
74b7dfd1	0.500938404284576	1
36d977e9	0.388857625814986	1
1c4e9fb6	0.448031599763804	1
63612fb2	0.386277039794189	1
6e3b693b	0.515097412466221	1
29e42c49	0.509762158429399	1
5d9db086	0.452619774683704	1
7060d3b5	0.436533018925861	1
2e00cada	0.497851160965913	1
5e046302	0.505372870414653	1
399119f6	0.508823115130508	1
59243cac	0.450679799312327	1
78003da2	0.449615866415619	1
4815f874	0.443718295287863	1
17f18250	0.526788715724657	1
1d02c91	0.524544228468862	1
7485276b	0.532650499108254	1
2cdb85cb	0.513250076567023	1
54618bd4	0.538454827951113	1
b489051	0.495007271751856	1
40914e8a	0.534593361532955	1
26701805	0.451213569882585	1
491c972f	0.418023255074739	1
30bf8ece	0.432948574977201	1
79995fbe	0.530135806914656	1
3a247204	0.532913033717297	1
2dd89c3d	0.497679623741744	1
1a9ad8ba	0.490862286847195	1
314f8417	0.509175554713454	1
ca34e59	0.524388271823664	1
38a9c3d7	0.518017664805111	1
78cf50f7	0.389470149472845	1
5fd861ac	0.364392729910076	1
9ac1934	0.453379415503571	1
23e3835a	0.532311980913041	1
4fb4669b	0.448268546325638	1
169ec6d2	0.532031605125995	1
79b9d33c	0.532216872459039	1
1c6d9ead	0.401459530322088	1
347e3b48	0.458053092050071	1
57020ee4	0.514131458311878	1
6c54fda1	0.385207060289751	1
6c74946	0.531049546661657	1
51d353ee	0.47528882370942	1
798d8c19	0.399565645695833	1
247ce50d	0.505641032400855	1
1e6014ae	0.468097368544115	1
5eee9d42	0.434798131847626	1
4217c032	0.337032213895754	1
6c7d1f79	0.133621543311738	1
660bbd52	0.495380052874221	1
2112adb1	0.469887741212008	1
7cc38745	0.561733326247384	1
4d4a84c	0.551307957615901	1
2dbae1c4	0.578699505829798	1
3c3fecaf	0.597720423815024	1
3117c1ef	0.572417364371496	1
87cd5dc	0.576952472856263	1
320cd969	0.554117401352613	1
7d6bb7e	0.548721193815705	1
11ac7c4a	0.535722039084632	1
2e0bc049	0.579337927403896	1
79ba9f3f	0.577328680243486	1
19b6e522	0.536186613874219	1
6e5404a	0.556771802220525	1
7c09683d	0.493845254373032	1
26c6b5a5	0.464161221492302	1
273cda50	0.488960173311526	1
2d1eb5af	0.587037861488353	1
24fbf537	0.457649925089997	1
4f4db2e5	0.586236453627078	1
7e9bbfc0	0.489674078379805	1
5d33bb33	0.538525671863397	1
5a53a802	0.49553935606256	1
1981e5d0	0.547937327659558	1
760ec6f6	0.538384622373282	1
5fe6550a	0.536327924447523	1
46510059	0.532633444135243	1
58858285	0.475651688855592	1
7b53320	0.531793057986944	1
645c0f16	0.458132565587296	1
20afcf60	0.490076517601977	1
d5cb64d	0.533833396299898	1
1c47b750	0.493434915556099	1
6cd26d3f	0.489059848361699	1
48c6f908	0.469077085514234	1
2db04b0	0.53493133080018	1
5f37dbc4	0.624413220412291	1
55462d18	0.441104254453136	1
1f3f311c	0.45988826774641	1
3d0f7256	0.486890209226387	1
4b36ad1a	0.393699004725753	1
3a93c44f	0.532671465267072	1
2a9ae8f9	0.450344673835523	1
5ad4ba3d	0.51074821807914	1
235b9210	0.466432123682966	1
187f889b	0.547826622369056	1
53f3e9d6	0.545307420261045	1
22815b11	0.472342185627466	1
79345f32	0.372400709959924	1
78246609	0.583161032340816	1
482bac61	0.395463323486613	1
2d36829e	0.532644049544931	1
5db4ae0b	0.530080869647016	1
520a1c9d	0.543335337022535	1
45aa1bed	0.476885248250379	1
2fb9c02	0.473515819409453	1
17cac793	0.543995099202454	1
3e5c980b	0.381909239432882	1
7ce8971d	0.435885090236197	1
21b82f72	0.387172792672966	1
54bbdcb5	0.528841205390227	1
2f70e91f	0.560784725852982	1
5e463cc4	0.474358296878408	1
43865c5b	0.523706128282106	1
65da72a1	0.543547715725197	1
1b417767	0.512718520499595	1
454e77ad	0.557089267809466	1
715f64d6	0.545425427886961	1
2e16c580	0.646008721132382	1
13f35866	0.484746677421464	1
7853f058	0.543795363644823	1
22f9d15d	0.661621579319273	1
3d16a5b2	0.653749759484748	1
1c6ef97a	0.658387331987313	1
337ec467	0.55735668273915	1
ae120f	0.443903552816447	1
4cf05105	0.565369784791971	1
125e4cbf	0.55727291286392	1
52c00558	0.643758832972112	1
4badfde	0.644929302277991	1
69abdf05	0.546475387243259	1
3df1cdcf	0.548912725587807	1
74e9a0ac	0.643390684128356	1
129ab7c	0.555838438407494	1
2d6683e6	0.548803537340095	1
5e6750f8	0.643872288364018	1
1a1f1eb2	0.561069338187797	1
6f328d89	0.643878612899507	1
475375dd	0.582891235888625	1
78fc171	0.551364894192389	1
76434d4d	0.547842696233772	1
7fee448d	0.575949039223151	1
3ed96990	0.543922295115898	1
477de2a3	0.547713823649489	1
419e5fe9	0.635422380880926	1
65d4b40e	0.574199140208112	1
8da75e5	0.557802563391831	1
35659906	0.560504282379047	1
3fe00b29	0.642613515317711	1
77eaf3d7	0.645431302817181	1
42e6a969	0.559449191246147	1
4dbc3dd1	0.654812368277482	1
5fc5769c	0.445207096157598	1
51edef05	0.64350323618678	1
2c426ff6	0.602496111951101	1
1a0d286e	0.659599299534518	1
f6b7c70	0.550639423438512	1
7fdae2b5	0.553930347065103	1
799ead8f	0.557559961516667	1
373bc91	0.648783671927738	1
63ce2f46	0.56068521967715	1
95dca9a	0.546405096171898	1
fdf186f	0.545154459186447	1
176fdc6c	0.509469479781962	1
5a88bfdc	0.660142207711798	1
4469f684	0.645028346836305	1
2c785cc	0.440735827014703	1
5b309303	0.523928541604341	1
150e4d27	0.571774631374323	1
25c74e05	0.545435254724972	1
3bf6ecf0	0.642823004920711	1
65b112c9	0.668448557452527	1
2a563ab8	0.540645836389328	1
525b3e48	0.650633326591378	1
87c955a	0.435122360335326	1
6f6262c	0.667237065778856	1
1ceba25d	0.453504050872585	1
566e5c91	0.650774623468945	1
f61cec3	0.443121284376329	1
79d1f90a	0.60951691217531	1
2b7f63cd	0.655215165839973	1
3e811165	0.574396548739932	1
1b02e139	0.647681070781283	1
62068eb8	0.659634317673286	1
2cb71171	0.637904078893263	1
77cc07b2	0.555875743354849	1
7ba5dede	0.549448654212638	1
55c8a32b	0.558553447691698	1
2d2fec46	0.562709794575763	1
6d9bdd4c	0.64078548401656	1
7ccfcc7b	0.649904860348172	1
42963eec	0.557680097654207	1
5fc86fee	0.639961186504719	1
2d880347	0.539844670445828	1
17e70f9b	0.555240531571324	1
5790e1ad	0.44776189656348	1
58f8b0cd	0.560347245400116	1
16fb3719	0.547404002699546	1
36f76ff3	0.637286809821156	1
1875455e	0.448542686895758	1
60df3e01	0.642857922734297	1
6d21d4f8	0.564886819585064	1
ac8ce76	0.535488314464713	1
7e4dfdcc	0.447226624003204	1
6991a405	0.504199290454511	1
1e90fd89	0.377550329406183	1
3b8f22a8	0.550111628558233	1
3c12618f	0.510786532619832	1
4c6fab43	0.657165270250123	1
9599915	0.646197161421711	1
2d0dfeb9	0.628750035949464	1
20dbaf2b	0.621919499349953	1
1fd5a037	0.610642619417105	1
48303fbd	0.620306989299527	1
5653718a	0.626112967964989	1
7ab4a778	0.164364532146049	1
62a1cf48	0.110206743655658	1
496b0c36	0.131021288945487	1
559628f6	0.123929892105937	1
49d332d5	0.22272776055148	1
21760936	0.11161891025661	1
88769aa	0.11959763453756	1
8ae245a	0.118858121143728	1
7a689908	0.110838826400822	1
71c0369	0.128919448036365	1
5a6c68b9	0.114333139758099	1
41d2386a	0.110578023590311	1
7391cd75	0.451436456810253	1
6412e327	0.193950201273176	1
6e0913d0	0.229627707741918	1
356da015	0.158020856385898	1
63638847	0.220720877724887	1
54cc15f5	0.151516787018176	1
58f32646	0.159726406187255	1
71481ba6	0.140574472823768	1
4c793d8c	0.219743834603774	1
48220219	0.140952930789076	1
44c38edd	0.220703744321065	1
186bb5c7	0.111188174186847	1
30ad6d1	0.170982778887102	1
5435063a	0.255559788822688	1
7b39a0d0	0.135915797208046	1
6aa8b55e	0.114372205421788	1
66770904	0.251609689326427	1
336e0038	0.256536477515187	1
3ffbfa2a	0.125655315829766	1
12a82848	0.337746855182764	1
484a3ad3	0.258576097337512	1
2e32923	0.239974164696106	1
24d6be3b	0.231114770245544	1
91d2474	0.280392339750322	1
2ba94b0e	0.227343313687248	1
53f73c54	0.135550559869579	1
15ffa192	0.15435431907474	1
1e4847a2	0.205944144004611	1
627c7941	0.168014765607953	1
5a41f4d3	0.258236880063711	1
2d16896a	0.208228934831256	1
3a742627	0.122026160299354	1
366a3bbc	0.232817478726382	1
31864331	0.224947600216862	1
5578aae6	0.158666503672755	1
79753b80	0.113289575602521	1
28380fe6	0.620127280386973	1
4424c8a2	0.64265934297684	1
6c0a6fa9	0.508590163565343	1
59f10575	0.606000036358863	1
a2b090c	0.641853393638359	1
1551ec22	0.555655310487683	1
79cd9475	0.637520298760029	1
180fc0d7	0.628451715947611	1
6ff56ca3	0.616204940883744	1
306e798	0.626406221993341	1
4fd3e16c	0.621059793736528	1
3618d7f1	0.617476878708069	1
186bd143	0.51527420009573	1
5d3e8f06	0.604732538659668	1
4c229538	0.629592076749468	1
656a57b0	0.61816657128652	1
1ccdd088	0.626869865684463	1
63f33d97	0.644191496472201	1
5606da4e	0.616423098959507	1
35051c3d	0.6399749529456	1
5fb06e4b	0.506515471178474	1
314d2f65	0.620809779354317	1
695e6f72	0.488380815613076	1
50d4a8a9	0.616088825128925	1
2b6bf06c	0.638746892119996	1
10a30e9f	0.603018370462884	1
2bf9664e	0.514949712635307	1
3c11d602	0.622684518125639	1
15cfd0da	0.600409997167993	1
53eb7770	0.521059787582211	1
2f3e0fea	0.644166628838057	1
52a73fb8	0.601284144047134	1
5bbebc5d	0.612349445732283	1
4eb23d8e	0.509632432942834	1
7a64e2db	0.474776472985243	1
6c8fbc53	0.620184367827921	1
32f9ebc6	0.64434075655989	1
43bbf564	0.642979125120881	1
694fc41e	0.619320329545589	1
12f0cc68	0.643660166794899	1
598f7e40	0.619731998221677	1
4d7f33cb	0.643979021169579	1
c652a9f	0.514259439890875	1
5ef015f	0.612024257076745	1
76086325	0.621762077121284	1
239cf79f	0.627412986956396	1
218aa169	0.601255808027849	1
78c862b	0.642223902704304	1
3e3f0694	0.625806501156976	1
42384c35	0.628359011877663	1
42a59fc2	0.624829279946674	1
7bed38be	0.627040444352214	1
4f17da33	0.636414268421007	1
1482aef1	0.600948052634482	1
24e8936d	0.638377175070428	1
69995754	0.638915742862477	1
76e0e948	0.610154414037877	1
c21324c	0.619445277985568	1
25352d2c	0.620179105721864	1
a014a41	0.626903333891596	1
24395c11	0.622776344343189	1
5cd79a91	0.626235814935207	1
6689dd07	0.604859361364079	1
67199565	0.605553419455673	1
6bcb6b2b	0.621640376989581	1
70f7f8f6	0.639579417889633	1
44e58f3b	0.616523542124931	1
488fa735	0.396163881369888	1
64fbf71a	0.624099642492908	1
76b75f43	0.619884594499484	1
580efb32	0.635973845507168	1
60247a1e	0.59732880823614	1
537c4d87	0.599560120287618	1
569f7054	0.619831349811599	1
4d90cc39	0.500208832323549	1
b28defe	0.599692827416091	1
1a98b218	0.619495045498673	1
87f775b	0.603165611536003	1
6dcd265e	0.644369328890381	1
cf5bb6	0.604615386574536	1
2acd35d3	0.529885631761416	1
7a6440aa	0.617247469195542	1
3d0b0b0a	0.606805486297937	1
6e10e0b5	0.632244776541663	1
71d72dec	0.527966077243339	1
3bfaf0e2	0.513428480617458	1
1b94a57d	0.465756255197095	1
5ddcbfca	0.609617321365202	1
31074bde	0.624198223916067	1
2929237d	0.506835424902865	1
3b0ebccb	0.612774775272845	1
2b5bc793	0.520670087142973	1
3864c6e8	0.520979908459333	1
37a80257	0.618298384508952	1
6053e49b	0.509990275166391	1
67a73a99	0.275282199033762	1
66649edb	0.31108719530852	1
406a19e3	0.619014776384262	1
267bf986	0.645213701029037	1
63c6db1e	0.616263689856803	1
78fd84cf	0.495936518748893	1
5b817f6e	0.596602903700262	1
42ae1caf	0.644887886486025	1
578f293e	0.622114329671762	1
7a48ec08	0.617570210243915	1
170d7484	0.621582041556493	1
3a17fbb6	0.622589147776213	1
7926dd90	0.508022955924376	1
103cfdbe	0.614292483129441	1
6b21b36	0.49536750804014	1
76ce0a9e	0.278400777810793	1
2a624917	0.618134196385971	1
1a25eb40	0.413731940871433	1
6bf20612	0.410208121423133	1
17599ae6	0.710654615166331	1
54093abb	0.707057628779827	1
23005809	0.586124289776708	1
59035915	0.722687882958179	1
3598c6a1	0.710986713941676	1
ae9eb99	0.71697915240923	1
3d2005ed	0.665190175815799	1
2314e324	0.393786581771706	1
2a64a5fd	0.395988466421926	1
4a696440	0.379308046083374	1
4f4b6c72	0.376990304011988	1
4efe81c2	0.520051016908761	1
7160857d	0.380165495190253	1
418f72bf	0.396020752141984	1
4889ebd8	0.17435588034826	1
56cc25f9	0.377071212772775	1
7d58b0d6	0.40555840034113	1
45ce0dac	0.399390082411863	1
47ed77be	0.389491846415174	1
3635f9a2	0.381535777587416	1
4b3804be	0.389066934043237	1
5c637b47	0.435290654900245	1
3fc5a2b4	0.389220882982487	1
364394ff	0.438101801962037	1
248dd859	0.462088489193775	1
6d29f5c8	0.395262419797199	1
23cab663	0.389486599307489	1
5ccdda59	0.390173054702283	1
319c1750	0.400137601989792	1
717c86ca	0.389982268166709	1
36a21c36	0.428793034585187	1
2103df67	0.71088953627293	1
17f35cae	0.690252972609031	1
18d50864	0.671048255956967	1
54eb235a	0.704196388408089	1
73c011ad	0.585773792985008	1
4ab70aa2	0.703230523184537	1
2d92a725	0.585404801743782	1
3817526	0.694344251038313	1
33ae0fe4	0.715711626222958	1
291dd5df	0.703109902147547	1
a05fb7e	0.713368452075298	1
b2ff58c	0.719479637943117	1
6d557e58	0.559358374453781	1
5d29b2d3	0.685048256141247	1
72e2790	0.715872988152372	1
78fb65cd	0.512660521985468	1
154a10c1	0.683831647939686	1
2eb13e3d	0.58233453819284	1
99c95b5	0.704909577741517	1
688667b5	0.548922428608662	1
433624b9	0.706456329885697	1
791d775d	0.578536509328295	1
1b7853cb	0.738501830056833	1
6fcaacc8	0.557880576353463	1
68217fba	0.712299654599952	1
2c92e4bd	0.621290519957451	1
61a2b3e2	0.504629706962561	1
76aa49c1	0.700593125306645	1
2a652116	0.51433303413222	1
f6f4476	0.597611365271876	1
43313417	0.688905352157297	1
4e03ebae	0.561840582024179	1
21715566	0.690104679514827	1
4c80cfb	0.609099030135367	1
19346877	0.714050464294616	1
3c565ba7	0.453172368880235	1
4f889204	0.613115745333919	1
4971d63	0.447574820059277	1
3e6e99fb	0.626600957037032	1
f0e94b7	0.48193675804863	1
29b59d45	0.606806009287901	1
36d436d5	0.461646091119734	1
5b9aa5ee	0.352690774859012	1
263991e7	0.517512447853846	1
1405046d	0.354301039136871	1
2971c452	0.339677525933138	1
3c2bca43	0.360534951887004	1
1bbd9671	0.261799201742386	1
3dae0e4d	0.356445841330145	1
2692c781	0.321880178138892	1
6ef6c47e	0.493048754429762	1
1829bded	0.481899802176535	1
4d9ff080	0.578223005687094	1
76dbbfc5	0.517822404106407	1
25012980	0.464856896817702	1
432b3bc	0.471856522876853	1
7fbd16b5	0.443770377866263	1
7dc3ed29	0.39703572085631	1
74dfd517	0.47982490866337	1
d96ec73	0.501970260253823	1
35bd4794	0.471892062722775	1
71174d99	0.442847672566235	1
5d7203fb	0.484628305583067	1
ac61878	0.443525334213634	1
715ae1ee	0.460220396162743	1
2660cb31	0.4627934627305	1
444f8db7	0.431362210544981	1
55cca66a	0.515362400155599	1
21f797af	0.44382667604546	1
33d4f9d7	0.487129607558439	1
63bafca9	0.48451390319076	1
7f41f9a1	0.496788889076032	1
60984b43	0.368770124070743	1
579878f5	0.746200649564152	1
2d939c80	0.622218867979695	1
25355ed2	0.528162625878019	1
799e73fa	0.512831879874589	1
24fcc99	0.418712903063864	1
d4bc726	0.379620128707408	1
43b68cc9	0.39484952611405	1
274a50e8	0.378329772992003	1
1fb64e0d	0.548184422529104	1
ae90e17	0.399210235327302	1
1538715e	0.394078504482749	1
1a18f20e	0.311401286675366	1
6e70d2a7	0.310218015765195	1
750bc59f	0.63129687188059	1
22720bf6	0.554844286234323	1
3e49a1de	0.478534613995578	1
1e27008b	0.573911145488001	1
27d74436	0.591601149788177	1
7aaeb4fd	0.581985625680377	1
3eec1e4c	0.51105420533446	1
4f284842	0.569379651860332	1
73ae2c03	0.558217250197865	1
46d7df58	0.558411184741785	1
773d6e3e	0.524112637830906	1
560fab51	0.618990796366181	1
343b00af	0.603460042230477	1
6d7579a2	0.55847860262909	1
3b4e27fb	0.55502930890578	1
539e3e52	0.579562653304798	1
25bd670a	0.535907156369682	1
23ef8578	0.6345602587703	1
3738b8ec	0.581797991020501	1
c4657a9	0.545116016697885	1
53174a59	0.482809884615213	1
6dba453e	0.553871698932292	1
78baf55	0.537090234663288	1
3db6ce15	0.624776805003065	1
323dfb5b	0.49648117445663	1
16291c00	0.537598714811695	1
46e04fbc	0.53649092871234	1
6052ce6c	0.516765885245514	1
69e5cee7	0.625187456019954	1
335f10a4	0.551177245114455	1
27cc4077	0.578253938365057	1
345b6e3	0.562720324742968	1
4241e666	0.593676871334397	1
1d88fbe2	0.589532351021047	1
158651c1	0.573324423367635	1
b4c5859	0.556927769427308	1
5e5484e2	0.609981179129345	1
99c08be	0.524872941030569	1
279108e1	0.485635464262822	1
645d55cf	0.623879446804355	1
7d4f9e8b	0.512806986694168	1
1462f46d	0.554542639727217	1
1b2012	0.489137458665842	1
688f9117	0.604301167599048	1
2715941c	0.615084773636457	1
52eb6fa	0.575197112071412	1
4ad06c39	0.603185176174417	1
2f758899	0.505185748007413	1
c7b9014	0.552768861616423	1
7756a63	0.564908583547937	1
71885bdc	0.601051922212341	1
17c3ca5e	0.562422594360339	1
6aa85b30	0.343112639513843	1
1a88804	0.715827737330957	1
37a27f25	0.694238973965541	1
78f31911	0.728607173825775	1
5e25b613	0.721190821319716	1
508f0f21	0.715121262412203	1
78a8f731	0.726404421747209	1
68c129a9	0.704436817057545	1
49745723	0.697554701417923	1
41647148	0.72010555598391	1
35cae47a	0.496626876079607	1
58064b48	0.499520880697948	1
5d91f86	0.651699141994572	1
42557ac0	0.479235063549782	1
57f49168	0.496211027302268	1
b23e59e	0.483256666513206	1
5f197b8a	0.481987566959334	1
3638e3b7	0.482557895441109	1
79dc5acd	0.481614500582287	1
5ff142de	0.495646363383237	1
26c5269a	0.526514962926016	1
3b59eba	0.478650764071612	1
3edfafc5	0.509725238579367	1
34a5f90e	0.484587259153164	1
608c14c9	0.478024857159389	1
7d00e7e9	0.493855322891179	1
28490d63	0.503784118120708	1
2a17906e	0.477830400927241	1
3cc8327f	0.509121161091931	1
351fbcfe	0.482792877308605	1
383a1d2c	0.463834922575268	1
ee5a83d	0.524535116229745	1
159addec	0.497610136023921	1
d06e	0.477969684275126	1
3ae33246	0.477772533619563	1
3a11519f	0.523631386996238	1
124fe8af	0.502485599866045	1
2aeadd65	0.531259206769586	1
72610d9a	0.49293751850318	1
23805a2e	0.488726554110023	1
40a4d347	0.47728265734383	1
3d95e543	0.490042899823891	1
1777b5cf	0.509999206587823	1
4f76bd18	0.494039839878557	1
3dc73032	0.492991586747571	1
75a216cc	0.509190032303473	1
46359430	0.522564288941831	1
1909cb9c	0.404851561297769	1
7b83e55e	0.495107608338607	1
81b8c4c	0.493311310960013	1
342c1fec	0.512421770712839	1
40f66abf	0.4758582228227	1
68e4e52e	0.509074143859384	1
35e7dc57	0.489043084708449	1
6a1ca08f	0.508932418753615	1
1541a0e	0.493857839533195	1
1d0174bc	0.487178663192483	1
15ff35b	0.461671414097153	1
72d490d6	0.479307889601557	1
317cfbd3	0.478376318943703	1
454e0a2a	0.480264266349169	1
3363c42	0.475922376618916	1
671f0c39	0.490995471450827	1
3adc8dd2	0.472162964876786	1
1e1c2d02	0.522665624810083	1
1fa1b97b	0.475911744471492	1
1a4ffeaa	0.474931292944798	1
25d265e1	0.491117945838276	1
481b7cfc	0.506363307261685	1
46263d27	0.493616347360933	1
