pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	77344096.0	627.834716796875		77343472.0	True	0.06350195407867432	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	129959504.0	761.1832275390625		129958744.0	True	0.0030643942300230265	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	57312012.0	731.4999389648438		57311280.0	True	0.010821468196809292	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	12054348.0	1197.7513427734375		12053150.0	True	0.024083564057946205	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	10930004.0	1392.38916015625	1375.450439453125	10928612.0	True	0.0069074505008757114	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	18365292.0	1475.791259765625	1446.957763671875	18363816.0	True	0.0077333273366093636	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	89518048.0	953.58837890625		89517096.0	True	0.011519289575517178	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	117569088.0	964.4669189453125		117568120.0	True	0.004168214742094278	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	8886406.0	802.6569213867188		8885603.0	True	0.03759768605232239	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	12029916.0	680.6828002929688		12029235.0	True	0.018925340846180916	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	55646752.0	1416.959228515625		55645336.0	True	0.0026384983211755753	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	51797912.0	1563.34375		51796348.0	True	0.002947657834738493	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	18948952.0	1527.1396484375		18947424.0	True	0.005441619083285332	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	17896796.0	1444.5577392578125		17895352.0	True	0.0024266487453132868	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	52345160.0	1153.3868408203125		52344008.0	True	0.030463922768831253	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	6659609.5	1069.2584228515625		6658540.0	True	0.01414367463439703	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	13261935.0	706.286376953125		13261229.0	True	0.01705639436841011	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	108389040.0	753.9849853515625		108388288.0	True	0.0016188055742532015	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	102811104.0	1592.768798828125		102809512.0	True	0.0054218037985265255	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	36417056.0	1533.2161865234375		36415524.0	True	0.0044402917847037315	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	16766874.0	1401.6746826171875		16765472.0	True	0.0007170109893195331	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	196051408.0	1596.22314453125		196049808.0	True	0.003868070198222995	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	124815840.0	894.4087524414062		124814944.0	True	0.011595446616411209	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	16332840.0	641.4861450195312		16332199.0	True	0.02326147072017193	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	55968712.0	3668.43603515625		55965044.0	True	0.06322406977415085	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	73391824.0	1565.46533203125		73390256.0	True	0.016631614416837692	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	30968098.0	1577.795166015625		30966520.0	True	0.006190463900566101	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	11497872.0	1392.274169921875	1371.459228515625	11496480.0	True	0.006700326222926378	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	190019616.0	1552.196533203125		190018064.0	True	0.00840693712234497	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	111543200.0	855.4930419921875		111542344.0	True	0.03430197387933731	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	14854512.0	577.1171264648438		14853935.0	True	0.0062868171371519566	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	35364888.0	1144.296875		35363744.0	True	0.0020140588749200106	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	75660640.0	802.029296875		75659840.0	True	0.018808232620358467	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	46733104.0	857.5980224609375		46732248.0	True	0.004102555103600025	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	34180712.0	772.8388671875		34179940.0	True	0.042952485382556915	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	43154096.0	741.222900390625		43153356.0	True	0.004241090267896652	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	63381284.0	1468.671630859375		63379816.0	True	0.0023037889041006565	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	85423008.0	1649.2713623046875	1621.07177734375	85421360.0	True	0.009539373219013214	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	38000580.0	1556.8197021484375		37999024.0	True	0.0031730192713439465	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	18181664.0	1347.1865234375		18180316.0	True	0.0026388675905764103	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	16435866.0	553.4755249023438		16435313.0	True	0.04189900681376457	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	175567360.0	659.1309814453125		175566704.0	True	0.012501917779445648	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	133293760.0	754.8414306640625		133293008.0	True	0.11890912055969238	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	12864467.0				False		0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	65799516.0				False		0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	116364472.0				False		0.01	100	50000
