date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2041-07-01	north	17	0.7297991	0.82748437	0.6394904	0.7864068	0.67601955	0.757239	0.7020167	FGA	2042-04-01
2041-07-02	north	17	0.7318996	0.82979244	0.6419047	0.7887314	0.6782459	0.7597589	0.7042209	FGA	2042-04-01
2041-07-03	north	17	0.7341883	0.8321786	0.64439267	0.7911421	0.67979443	0.76138663	0.7066566	FGA	2042-04-01
2041-07-04	north	17	0.73666406	0.83463895	0.6469502	0.7938491	0.6819768	0.7634177	0.7091296	FGA	2042-04-01
2041-07-05	north	17	0.7391144	0.8371696	0.6495735	0.7968636	0.683732	0.7660614	0.7115284	FGA	2042-04-01
2041-07-06	north	17	0.7412294	0.83976656	0.6522586	0.7998325	0.68628407	0.7685125	0.7139895	FGA	2042-04-01
2041-07-07	north	17	0.7436463	0.8424257	0.6550015	0.80235595	0.68927306	0.7712827	0.71638817	FGA	2042-04-01
2041-07-08	north	17	0.7462443	0.8451547	0.65779805	0.80485916	0.69158965	0.7735159	0.7189375	FGA	2042-04-01
2041-07-09	north	17	0.74858534	0.8479484	0.6602299	0.8073379	0.6938731	0.77616096	0.7211254	FGA	2042-04-01
2041-07-10	north	17	0.751147	0.8507924	0.6624715	0.81050444	0.6963546	0.7789708	0.7233237	FGA	2042-04-01
2041-07-11	north	17	0.7538687	0.8536827	0.66474664	0.81300104	0.69873655	0.78203773	0.72668904	FGA	2042-04-01
2041-07-12	north	17	0.75684416	0.8566147	0.6670461	0.8157997	0.7011523	0.7852391	0.72931254	FGA	2042-04-01
2041-07-13	north	17	0.75950795	0.85958415	0.66933656	0.81924266	0.70365155	0.7883651	0.7321099	FGA	2042-04-01
2041-07-14	north	17	0.7620098	0.86258656	0.6724291	0.82253546	0.7060461	0.7910892	0.73434746	FGA	2042-04-01
2041-07-15	north	17	0.76444095	0.8656174	0.67555535	0.8257574	0.70868605	0.79393435	0.73671323	FGA	2042-04-01
2041-07-16	north	17	0.76744914	0.86841094	0.6787105	0.8284289	0.7112596	0.7968471	0.73959315	FGA	2042-04-01
2041-07-17	north	17	0.77017653	0.8709928	0.6817954	0.8310748	0.71379226	0.7999706	0.74258065	FGA	2042-04-01
2041-07-18	north	17	0.77294683	0.87364364	0.68413675	0.8340828	0.7163788	0.8028421	0.7454636	FGA	2042-04-01
2041-07-19	north	17	0.77574664	0.87639636	0.68649083	0.8369448	0.71908575	0.80593395	0.748459	FGA	2042-04-01
2041-07-20	north	17	0.77817476	0.8791291	0.68921024	0.83980304	0.7216434	0.8091422	0.75126797	FGA	2042-04-01
2041-07-21	north	17	0.7810908	0.8818474	0.69211924	0.84277123	0.72425205	0.8123212	0.7542343	FGA	2042-04-01
2041-07-22	north	17	0.7841761	0.88456726	0.6947873	0.8456926	0.72681457	0.8153182	0.7571822	FGA	2042-04-01
2041-07-23	north	17	0.78700316	0.8873956	0.6973934	0.8485904	0.7293752	0.8180181	0.7601562	FGA	2042-04-01
2041-07-24	north	17	0.78978693	0.8903445	0.699824	0.8514239	0.73193026	0.8205201	0.7630093	FGA	2042-04-01
2041-07-25	north	17	0.7927413	0.89329296	0.7024907	0.85456824	0.7344762	0.82380104	0.7657089	FGA	2042-04-01
2041-07-26	north	17	0.7956689	0.89627355	0.7052763	0.8575552	0.73704773	0.82675564	0.7683737	FGA	2042-04-01
2041-07-27	north	17	0.79836035	0.8994072	0.70804036	0.86016124	0.7396257	0.82971454	0.77088356	FGA	2042-04-01
2041-07-28	north	17	0.8011595	0.9026553	0.71077806	0.8627194	0.7421799	0.83257705	0.7732329	FGA	2042-04-01
2041-07-29	north	17	0.80391896	0.9058491	0.7134845	0.86564976	0.7446693	0.835165	0.77608	FGA	2042-04-01
2041-07-30	north	17	0.8064214	0.9085141	0.716155	0.8685113	0.7468084	0.8379617	0.77894396	FGA	2042-04-01
2041-07-31	north	17	0.8089058	0.9111235	0.7187843	0.8709005	0.74893475	0.8408134	0.78135234	FGA	2042-04-01
2041-08-01	north	17	0.8116964	0.9137111	0.7214151	0.8732545	0.7510965	0.8435885	0.7837437	FGA	2042-04-01
2041-08-02	north	17	0.8145113	0.91643393	0.7241094	0.8757293	0.75351983	0.84606713	0.78559804	FGA	2042-04-01
2041-08-03	north	17	0.8169124	0.9191154	0.72670984	0.87850064	0.755637	0.8482726	0.7879704	FGA	2042-04-01
2041-08-04	north	17	0.8192482	0.9217535	0.72913724	0.88142884	0.7572783	0.8504338	0.7903785	FGA	2042-04-01
2041-08-05	north	17	0.8215003	0.9243477	0.73135847	0.88419926	0.75911635	0.85266185	0.79272413	FGA	2042-04-01
2041-08-06	north	17	0.8236161	0.92689747	0.7335298	0.8863518	0.76111907	0.85490847	0.7947361	FGA	2042-04-01
2041-08-07	north	17	0.825873	0.92940253	0.7356854	0.88886416	0.76316833	0.8569741	0.7967748	FGA	2042-04-01
2041-08-08	north	17	0.828177	0.9318624	0.737813	0.890314	0.76527023	0.85885936	0.7987659	FGA	2042-04-01
2041-08-09	north	17	0.83040416	0.93428147	0.7399236	0.8920209	0.7673205	0.86089885	0.80108774	FGA	2042-04-01
2041-08-10	north	17	0.832573	0.9366537	0.74201685	0.89335555	0.7690799	0.8633845	0.8036047	FGA	2042-04-01
2041-08-11	north	17	0.8345102	0.9389786	0.7440922	0.8953188	0.77082044	0.86527026	0.8054903	FGA	2042-04-01
2041-08-12	north	17	0.8363873	0.9411372	0.7456667	0.89716536	0.7727633	0.86778474	0.8067817	FGA	2042-04-01
2041-08-13	north	17	0.8385346	0.9431689	0.7470092	0.89865756	0.7746735	0.8700936	0.8083986	FGA	2042-04-01
2041-08-14	north	17	0.8405939	0.9451716	0.7482918	0.9004159	0.77655107	0.8715632	0.8101878	FGA	2042-04-01
2041-08-15	north	17	0.8427558	0.9471386	0.749957	0.90225726	0.7781871	0.873348	0.8121602	FGA	2042-04-01
2041-08-16	north	17	0.8446784	0.9490777	0.75159484	0.9036086	0.77931565	0.875165	0.8136307	FGA	2042-04-01
2041-08-17	north	17	0.8465948	0.9511995	0.7531908	0.9051762	0.7807774	0.8767312	0.8154013	FGA	2042-04-01
2041-08-18	north	17	0.848276	0.9532765	0.75474644	0.9063501	0.78223395	0.8787085	0.81690276	FGA	2042-04-01
2041-08-19	north	17	0.8499353	0.95530814	0.75626284	0.9074133	0.7836509	0.880209	0.8184788	FGA	2042-04-01
2041-08-20	north	17	0.8516458	0.957222	0.7577415	0.90875566	0.7850634	0.88137877	0.8198531	FGA	2042-04-01
2041-08-21	north	17	0.8534205	0.958798	0.7591219	0.9103826	0.78654206	0.88295186	0.82105565	FGA	2042-04-01
2041-08-22	north	17	0.85515624	0.96022993	0.7606345	0.9119427	0.78819937	0.88417506	0.8222719	FGA	2042-04-01
2041-08-23	north	17	0.85665745	0.96160096	0.7620704	0.9134738	0.78982496	0.8856124	0.8234768	FGA	2042-04-01
2041-08-24	north	17	0.8576656	0.9631571	0.7633586	0.91487813	0.7914182	0.88671285	0.82445985	FGA	2042-04-01
2041-08-25	north	17	0.8587353	0.9647419	0.7640552	0.91603655	0.7929785	0.88808423	0.8254409	FGA	2042-04-01
2041-08-26	north	17	0.85983527	0.96626467	0.7647778	0.9172342	0.7943606	0.8897724	0.8261267	FGA	2042-04-01
2041-08-27	north	17	0.86122507	0.96706885	0.76586235	0.9188773	0.7954596	0.8905435	0.8267777	FGA	2042-04-01
2041-08-28	north	17	0.862247	0.96784586	0.7667999	0.92009115	0.7965233	0.89139754	0.827905	FGA	2042-04-01
2041-08-29	north	17	0.86319864	0.9686577	0.76750803	0.92101824	0.7974491	0.8922616	0.82913065	FGA	2042-04-01
2041-08-30	north	17	0.86394125	0.9694432	0.7681935	0.92222977	0.79748935	0.89323586	0.8302855	FGA	2042-04-01
2041-08-31	north	17	0.8649976	0.9702046	0.76885957	0.9231778	0.7975113	0.8940488	0.83122104	FGA	2042-04-01
2041-09-01	north	17	0.8659995	0.9711514	0.7700121	0.92403704	0.7977797	0.89486164	0.83213717	FGA	2042-04-01
2041-09-02	north	17	0.8669803	0.97239935	0.7707726	0.9251369	0.7987781	0.8955842	0.8328999	FGA	2042-04-01
2041-09-03	north	17	0.86794174	0.9736163	0.7713701	0.92661643	0.8002102	0.89664817	0.8336343	FGA	2042-04-01
2041-09-04	north	17	0.86873734	0.97480273	0.77190775	0.9278078	0.80160576	0.8977451	0.83466464	FGA	2042-04-01
2041-09-05	north	17	0.8695049	0.9757867	0.77274615	0.92842287	0.8030378	0.89859194	0.8356133	FGA	2042-04-01
2041-09-06	north	17	0.87023616	0.9766962	0.77339906	0.929765	0.80443174	0.8995582	0.83628005	FGA	2042-04-01
2041-09-07	north	17	0.8710432	0.9775816	0.77409005	0.9304539	0.8056988	0.90074664	0.8369871	FGA	2042-04-01
2041-09-08	north	17	0.8716384	0.97844446	0.77491605	0.93140334	0.8065429	0.9014553	0.8375648	FGA	2042-04-01
2041-09-09	north	17	0.8722543	0.97928643	0.775752	0.9318978	0.80741966	0.90222543	0.8381237	FGA	2042-04-01
2041-09-10	north	17	0.87304676	0.9801093	0.77660096	0.93206334	0.80863476	0.9029168	0.8386662	FGA	2042-04-01
2041-09-11	north	17	0.87369215	0.98091465	0.77746564	0.9328657	0.8095538	0.9034107	0.839225	FGA	2042-04-01
2041-09-12	north	17	0.87418747	0.98170406	0.77834886	0.9332964	0.8105329	0.9042105	0.8398409	FGA	2042-04-01
2041-09-13	north	17	0.8745104	0.9824787	0.77925086	0.93399566	0.8114896	0.9048396	0.8404612	FGA	2042-04-01
2041-09-14	north	17	0.8751327	0.98323894	0.7801702	0.9346648	0.81214815	0.9057724	0.8410854	FGA	2042-04-01
2041-09-15	north	17	0.87583387	0.9839853	0.7811051	0.93508357	0.8131431	0.90670717	0.84185517	FGA	2042-04-01
2041-09-16	north	17	0.87619317	0.98459154	0.78205377	0.9358821	0.8142345	0.9076053	0.84274644	FGA	2042-04-01
2041-09-17	north	17	0.8767034	0.98504585	0.7830147	0.9365193	0.81536245	0.9081312	0.8435285	FGA	2042-04-01
2041-09-18	north	17	0.877133	0.9854634	0.783986	0.9374848	0.816404	0.90842015	0.8444272	FGA	2042-04-01
2041-09-19	north	17	0.8775801	0.9858461	0.78490067	0.93839747	0.81744653	0.90906346	0.8451195	FGA	2042-04-01
2041-09-20	north	17	0.8782394	0.9861962	0.78556585	0.9392555	0.8180773	0.9098158	0.8458205	FGA	2042-04-01
2041-09-21	north	17	0.87859976	0.98651594	0.78620523	0.94010144	0.8186946	0.91056025	0.84657776	FGA	2042-04-01
2041-09-22	north	17	0.8793503	0.9868381	0.78684133	0.94087005	0.8193131	0.9111879	0.84732264	FGA	2042-04-01
2041-09-23	north	17	0.8802959	0.9873393	0.78747773	0.9415769	0.8199815	0.911219	0.8481279	FGA	2042-04-01
2041-09-24	north	17	0.88059855	0.98784226	0.7881136	0.94222605	0.8211297	0.91185457	0.848667	FGA	2042-04-01
2041-09-25	north	17	0.8813218	0.98841196	0.78861654	0.9430049	0.82191396	0.9128205	0.8495587	FGA	2042-04-01
2041-09-26	north	17	0.8817316	0.98915434	0.78863305	0.9436254	0.8225254	0.9138836	0.85025066	FGA	2042-04-01
2041-09-27	north	17	0.88244903	0.9898755	0.7886406	0.9444709	0.82306284	0.91425365	0.8510382	FGA	2042-04-01
2041-09-28	north	17	0.88316953	0.9905766	0.78863996	0.94491696	0.82347345	0.91457033	0.8515669	FGA	2042-04-01
2041-09-29	north	17	0.88355637	0.9913469	0.788632	0.9454728	0.8238975	0.9147967	0.8516971	FGA	2042-04-01
2041-09-30	north	17	0.88426435	0.9922232	0.78858197	0.9459746	0.82432306	0.91486514	0.85253507	FGA	2042-04-01
2041-10-01	north	17	0.88458014	0.9928541	0.78852403	0.94644856	0.8252593	0.9154321	0.85327584	FGA	2042-04-01
2041-10-02	north	17	0.884756	0.99329793	0.7887744	0.9468064	0.8255628	0.9158667	0.8541622	FGA	2042-04-01
2041-10-03	north	17	0.88532495	0.99372196	0.78927225	0.94740415	0.82610893	0.91647255	0.85470366	FGA	2042-04-01
2041-10-04	north	17	0.88595396	0.99412715	0.78977287	0.94789994	0.82667327	0.9170295	0.85516906	FGA	2042-04-01
2041-10-05	north	17	0.8864968	0.9945291	0.79008883	0.94859004	0.82721573	0.91818315	0.8555428	FGA	2042-04-01
2041-10-06	north	17	0.8869995	0.9949355	0.7903771	0.94933635	0.82772917	0.9191277	0.85584337	FGA	2042-04-01
2041-10-07	north	17	0.88742733	0.9953258	0.7906455	0.9500948	0.82821584	0.9197939	0.8559778	FGA	2042-04-01
2041-10-08	north	17	0.88788754	0.9957011	0.7910349	0.9509211	0.82876104	0.9206015	0.8562979	FGA	2042-04-01
2041-10-09	north	17	0.8883387	0.99606234	0.7915377	0.95163596	0.8291866	0.9213803	0.85651696	FGA	2042-04-01
2041-10-10	north	17	0.88869977	0.9964107	0.792038	0.95233226	0.8294238	0.922585	0.8570928	FGA	2042-04-01
2041-10-11	north	17	0.8890724	0.9967474	0.79253554	0.9530811	0.82940197	0.92386556	0.85764205	FGA	2042-04-01
2041-10-12	north	17	0.88935935	0.99714774	0.7932408	0.9538418	0.82954353	0.9238072	0.8581931	FGA	2042-04-01
2041-10-13	north	17	0.8899505	0.9976574	0.7935047	0.9542583	0.8303301	0.92394835	0.8582023	FGA	2042-04-01
2041-10-14	north	17	0.8905164	0.99828357	0.7939765	0.95418304	0.8306084	0.9246752	0.8584256	FGA	2042-04-01
2041-10-15	north	17	0.8912567	0.998902	0.794444	0.95448506	0.8308396	0.9252696	0.8587321	FGA	2042-04-01
2041-10-16	north	17	0.8918886	0.9995134	0.79490674	0.9551257	0.8310215	0.92618215	0.8590281	FGA	2042-04-01
2041-10-17	north	17	0.89228225	1.0001186	0.7953644	0.955455	0.8311795	0.92644125	0.8601563	FGA	2042-04-01
2041-10-18	north	17	0.8927236	1.0007181	0.79577273	0.9558784	0.83134335	0.92664707	0.86054444	FGA	2042-04-01
2041-10-19	north	17	0.89340085	1.0013131	0.7961946	0.95675135	0.8316464	0.9273217	0.86103237	FGA	2042-04-01
2041-10-20	north	17	0.8941733	1.001904	0.7966309	0.95749617	0.83233225	0.928443	0.86132085	FGA	2042-04-01
2041-10-21	north	17	0.8946345	1.0024916	0.7970823	0.95821834	0.83239424	0.92911386	0.8614885	FGA	2042-04-01
2041-10-22	north	17	0.89519304	1.0030768	0.7974108	0.95880973	0.83245337	0.92966986	0.86158085	FGA	2042-04-01
2041-10-23	north	17	0.8956789	1.0036596	0.79758996	0.9591713	0.83262235	0.93010527	0.8619274	FGA	2042-04-01
2041-10-24	north	17	0.89607257	1.0044903	0.79778934	0.9598958	0.8325822	0.9311983	0.8622682	FGA	2042-04-01
2041-10-25	north	17	0.89625645	1.0054637	0.7980083	0.96062523	0.8325326	0.9321718	0.8628513	FGA	2042-04-01
2041-10-26	north	17	0.8964393	1.0064286	0.798246	0.9608065	0.83247477	0.9324192	0.8634077	FGA	2042-04-01
2041-10-27	north	17	0.8964055	1.0074222	0.79850173	0.96205795	0.8324183	0.9327793	0.86378956	FGA	2042-04-01
2041-10-28	north	17	0.8965721	1.0083958	0.79877466	0.96232885	0.8324009	0.9333359	0.86419797	FGA	2042-04-01
2041-10-29	north	17	0.8969015	1.008668	0.7989562	0.9625216	0.8326065	0.9337189	0.864532	FGA	2042-04-01
2041-10-30	north	17	0.897694	1.0088817	0.79892236	0.96274775	0.83282375	0.93422747	0.8647036	FGA	2042-04-01
2041-10-31	north	17	0.89811677	1.0091779	0.7988537	0.9634337	0.8330526	0.9342215	0.8649404	FGA	2042-04-01
2041-11-01	north	17	0.8987969	1.0096169	0.79877365	0.96412796	0.83335644	0.9346763	0.86507106	FGA	2042-04-01
2041-11-02	north	17	0.899415	1.0100614	0.79869014	0.9650526	0.83368516	0.93514943	0.8653187	FGA	2042-04-01
2041-11-03	north	17	0.89976186	1.010533	0.7986043	0.9660127	0.8341525	0.9355471	0.86568356	FGA	2042-04-01
2041-11-04	north	17	0.9004216	1.0110236	0.7985173	0.96699226	0.8348081	0.93609774	0.86604285	FGA	2042-04-01
2041-11-05	north	17	0.9005586	1.0115199	0.79843014	0.96783096	0.83545613	0.93673813	0.8660283	FGA	2042-04-01
2041-11-06	north	17	0.9007591	1.0120219	0.7983439	0.9681244	0.83609647	0.93743587	0.8663274	FGA	2042-04-01
2041-11-07	north	17	0.90123165	1.0125295	0.7982598	0.96883595	0.83672893	0.9373939	0.86638606	FGA	2042-04-01
2041-11-08	north	17	0.90222216	1.0133665	0.79902065	0.96935827	0.83736455	0.9372808	0.86658657	FGA	2042-04-01
2041-11-09	north	17	0.90276146	1.0141445	0.7998459	0.9700751	0.8377664	0.9372326	0.8668865	FGA	2042-04-01
2041-11-10	north	17	0.9037452	1.0149152	0.8005208	0.9707647	0.8376909	0.93733346	0.8672405	FGA	2042-04-01
2041-11-11	north	17	0.90427876	1.0156966	0.80120885	0.9714518	0.8380696	0.93746775	0.8679552	FGA	2042-04-01
2041-11-12	north	17	0.9045735	1.0165015	0.80186003	0.97195953	0.83884144	0.93743014	0.86833966	FGA	2042-04-01
2041-11-13	north	17	0.90492076	1.0172933	0.80207396	0.97259504	0.83955044	0.9383341	0.8684757	FGA	2042-04-01
2041-11-14	north	17	0.9052766	1.018303	0.8021578	0.97367543	0.83973426	0.9394327	0.8689023	FGA	2042-04-01
2041-11-15	north	17	0.90585214	1.0195538	0.80224764	0.9744685	0.8398266	0.9402905	0.86932796	FGA	2042-04-01
2041-11-16	north	17	0.9061587	1.0206826	0.8023444	0.9752343	0.8402292	0.94066036	0.8698185	FGA	2042-04-01
2041-11-17	north	17	0.9064661	1.0218064	0.80244875	0.97602737	0.8407663	0.9408634	0.8707106	FGA	2042-04-01
2041-11-18	north	17	0.90721714	1.0229236	0.8025616	0.9770982	0.8413027	0.94121456	0.87128615	FGA	2042-04-01
2041-11-19	north	17	0.90758395	1.0240332	0.8025471	0.97755396	0.8418372	0.94138	0.8714274	FGA	2042-04-01
2041-11-20	north	17	0.90793324	1.0251632	0.8024755	0.9780385	0.8420872	0.9420517	0.8714412	FGA	2042-04-01
2041-11-21	north	17	0.9083399	1.0262718	0.80242807	0.97867376	0.8421519	0.9423629	0.87160665	FGA	2042-04-01
2041-11-22	north	17	0.9085362	1.0270656	0.80231345	0.97929543	0.8421975	0.9428023	0.8718539	FGA	2042-04-01
2041-11-23	north	17	0.90894926	1.0278192	0.8021615	0.9799022	0.8423968	0.943226	0.8721556	FGA	2042-04-01
2041-11-24	north	17	0.9092077	1.0286533	0.80203116	0.98037773	0.8429003	0.9435199	0.87246346	FGA	2042-04-01
2041-11-25	north	17	0.9096991	1.0297309	0.8019243	0.9807639	0.8433926	0.94380915	0.8727402	FGA	2042-04-01
2041-11-26	north	17	0.9100104	1.0307997	0.80184263	0.9811583	0.8438735	0.9440398	0.8730111	FGA	2042-04-01
2041-11-27	north	17	0.9103904	1.031572	0.80177855	0.981311	0.8442063	0.94416285	0.8730502	FGA	2042-04-01
2041-11-28	north	17	0.91084516	1.0323161	0.8017243	0.98167056	0.8446768	0.9442816	0.8735066	FGA	2042-04-01
2041-11-29	north	17	0.9111309	1.0329437	0.8019367	0.98239404	0.8451052	0.9445057	0.87379557	FGA	2042-04-01
2041-11-30	north	17	0.91141015	1.0333513	0.80252564	0.9833622	0.84543014	0.9449768	0.87411207	FGA	2042-04-01
2041-12-01	north	17	0.91140676	1.0337361	0.8031266	0.9840766	0.8454964	0.94502527	0.87457657	FGA	2042-04-01
2041-12-02	north	17	0.9117279	1.0341078	0.8037244	0.9846356	0.84555024	0.94562304	0.8748703	FGA	2042-04-01
2041-12-03	north	17	0.9120397	1.0344825	0.8043376	0.9850759	0.8455923	0.94616383	0.8750241	FGA	2042-04-01
2041-12-04	north	17	0.91234267	1.0348351	0.8049172	0.98539126	0.84589434	0.9463883	0.8755695	FGA	2042-04-01
2041-12-05	north	17	0.9126376	1.035318	0.80539113	0.9857338	0.84613067	0.9464227	0.8758926	FGA	2042-04-01
2041-12-06	north	17	0.9131737	1.0353618	0.80590075	0.98607504	0.845981	0.947067	0.8762877	FGA	2042-04-01
2041-12-07	north	17	0.9135059	1.0352503	0.8064436	0.98651075	0.8458396	0.94763535	0.8765881	FGA	2042-04-01
2041-12-08	north	17	0.913815	1.0350841	0.8070172	0.98742384	0.8463719	0.94796443	0.8770914	FGA	2042-04-01
2041-12-09	north	17	0.91358757	1.034873	0.80761915	0.9883078	0.8475586	0.94806546	0.8774694	FGA	2042-04-01
2041-12-10	north	17	0.912979	1.0346338	0.808247	0.9888004	0.8479188	0.9486839	0.8776286	FGA	2042-04-01
2041-12-11	north	17	0.9129207	1.0343463	0.8088983	0.98872787	0.84829897	0.94922626	0.8777357	FGA	2042-04-01
2041-12-12	north	17	0.9133383	1.0340382	0.8095706	0.9889883	0.8486501	0.9496629	0.8778523	FGA	2042-04-01
2041-12-13	north	17	0.9134069	1.0343885	0.8102098	0.98946553	0.8490334	0.9504248	0.8779875	FGA	2042-04-01
2041-12-14	north	17	0.91389847	1.034725	0.8109684	0.9894203	0.8494767	0.9502681	0.8778147	FGA	2042-04-01
2041-12-15	north	17	0.9144862	1.0348895	0.8116881	0.98925567	0.8498036	0.95057917	0.87786883	FGA	2042-04-01
2041-12-16	north	17	0.91464543	1.0345932	0.812078	0.9899384	0.8501005	0.95093924	0.8784238	FGA	2042-04-01
2041-12-17	north	17	0.9145899	1.0342697	0.81244075	0.99068314	0.8497932	0.95108825	0.8787835	FGA	2042-04-01
2041-12-18	north	17	0.9146892	1.0339212	0.8128032	0.99138516	0.8498706	0.9513317	0.8790343	FGA	2042-04-01
2041-12-19	north	17	0.9146111	1.03355	0.8131643	0.9920425	0.8498748	0.9511644	0.87945557	FGA	2042-04-01
2041-12-20	north	17	0.9151468	1.0331583	0.81352305	0.99265325	0.84986013	0.9509298	0.8792788	FGA	2042-04-01
2041-12-21	north	17	0.9158373	1.0328854	0.8140258	0.99321544	0.8498266	0.95029855	0.87914705	FGA	2042-04-01
2041-12-22	north	17	0.91634	1.0330609	0.81452304	0.99371076	0.8497784	0.95030785	0.8796427	FGA	2042-04-01
2041-12-23	north	17	0.91633284	1.0332695	0.8144304	0.9936858	0.8498032	0.9499409	0.88019985	FGA	2042-04-01
2041-12-24	north	17	0.91716504	1.0329962	0.81434923	0.9935023	0.8498039	0.9497966	0.8809556	FGA	2042-04-01
2041-12-25	north	17	0.91748023	1.032696	0.8142814	0.9942153	0.84978014	0.94968534	0.8817297	FGA	2042-04-01
2041-12-26	north	17	0.91764295	1.0324775	0.81422865	0.99477786	0.8497367	0.9503888	0.8814656	FGA	2042-04-01
2041-12-27	north	17	0.91780365	1.0322351	0.81419295	0.9943076	0.85034865	0.9512616	0.8815447	FGA	2042-04-01
2041-12-28	north	17	0.91793483	1.0319926	0.81463987	0.9944888	0.8512247	0.9514499	0.8817934	FGA	2042-04-01
2041-12-29	north	17	0.91826844	1.0318577	0.81528294	0.9948518	0.8517907	0.9512801	0.8820814	FGA	2042-04-01
2041-12-30	north	17	0.91830325	1.0318013	0.81538004	0.9950155	0.85150874	0.95154613	0.88266003	FGA	2042-04-01
2041-12-31	north	17	0.91795945	1.0317001	0.8154354	0.99528885	0.85158604	0.95207685	0.8827469	FGA	2042-04-01
2042-01-01	north	17	0.9178177	1.0318464	0.8154889	0.9952325	0.85194564	0.9525573	0.8828325	FGA	2042-04-01
2042-01-02	north	17	0.9184122	1.0321171	0.8155488	0.9950516	0.85154444	0.95294404	0.8830973	FGA	2042-04-01
2042-01-03	north	17	0.9185815	1.0323752	0.815616	0.9948584	0.8515554	0.9531691	0.88327247	FGA	2042-04-01
2042-01-04	north	17	0.9184092	1.0326099	0.8156911	0.9946313	0.8516999	0.95364934	0.8830427	FGA	2042-04-01
2042-01-05	north	17	0.9185176	1.0328207	0.815775	0.9944031	0.8514095	0.95419025	0.8829366	FGA	2042-04-01
2042-01-06	north	17	0.91888046	1.0333029	0.81564707	0.99375284	0.85111946	0.9544256	0.8828972	FGA	2042-04-01
2042-01-07	north	17	0.9191438	1.0339805	0.81536764	0.99318814	0.85103697	0.9545475	0.88287663	FGA	2042-04-01
2042-01-08	north	17	0.91921735	1.0346555	0.81511694	0.99286646	0.85111225	0.9549457	0.8831266	FGA	2042-04-01
2042-01-09	north	17	0.9193946	1.0353278	0.8148971	0.992663	0.8510575	0.95489365	0.8830732	FGA	2042-04-01
2042-01-10	north	17	0.9191971	1.0352788	0.8146514	0.9924561	0.8513177	0.95500296	0.8834635	FGA	2042-04-01
2042-01-11	north	17	0.9192246	1.0348132	0.8142966	0.9922636	0.85176146	0.9550692	0.8835306	FGA	2042-04-01
2042-01-12	north	17	0.9193983	1.0344098	0.81415737	0.99213904	0.85222065	0.95535564	0.88325614	FGA	2042-04-01
2042-01-13	north	17	0.91995746	1.0339733	0.81408453	0.99196243	0.8522036	0.9555831	0.8835855	FGA	2042-04-01
2042-01-14	north	17	0.92014843	1.0336026	0.81401986	0.9916188	0.8518745	0.95548344	0.8838008	FGA	2042-04-01
2042-01-15	north	17	0.9204921	1.0338789	0.8139627	0.99126244	0.8515445	0.9552437	0.8843354	FGA	2042-04-01
2042-01-16	north	17	0.9206636	1.0344343	0.8139028	0.9913196	0.85118186	0.9550847	0.88462543	FGA	2042-04-01
2042-01-17	north	17	0.92031944	1.0354116	0.8134436	0.9914887	0.85078394	0.9553516	0.8845229	FGA	2042-04-01
2042-01-18	north	17	0.92018783	1.0356526	0.8127468	0.991641	0.85065013	0.9558639	0.8844662	FGA	2042-04-01
2042-01-19	north	17	0.9200126	1.03579	0.8127918	0.9916387	0.8508699	0.95619637	0.88427365	FGA	2042-04-01
2042-01-20	north	17	0.9199233	1.0359083	0.81293017	0.9915971	0.8511099	0.95589143	0.8846302	FGA	2042-04-01
2042-01-21	north	17	0.9197314	1.0360063	0.8125244	0.9907793	0.850617	0.95587134	0.88498384	FGA	2042-04-01
2042-01-22	north	17	0.9193456	1.0361342	0.81229866	0.9895539	0.8497391	0.95605236	0.88527834	FGA	2042-04-01
2042-01-23	north	17	0.9196258	1.0362909	0.8119359	0.98911035	0.8495611	0.95630884	0.8854185	FGA	2042-04-01
2042-01-24	north	17	0.91979086	1.0364226	0.81114346	0.988225	0.8501038	0.95676124	0.88563657	FGA	2042-04-01
2042-01-25	north	17	0.9200302	1.0357395	0.8103594	0.98730296	0.8491488	0.95738137	0.88605154	FGA	2042-04-01
2042-01-26	north	17	0.91999054	1.0351679	0.8095859	0.98689353	0.8502115	0.95720965	0.88586366	FGA	2042-04-01
2042-01-27	north	17	0.92025936	1.0348762	0.8090097	0.9866038	0.8496403	0.95685863	0.886179	FGA	2042-04-01
2042-01-28	north	17	0.92034376	1.0345826	0.80863523	0.98677534	0.84966743	0.9560234	0.8861464	FGA	2042-04-01
2042-01-29	north	17	0.92068005	1.0342878	0.80827194	0.9874644	0.8490385	0.95623267	0.8859493	FGA	2042-04-01
2042-01-30	north	17	0.9209629	1.0340075	0.8079176	0.9874492	0.84861785	0.9561323	0.8856367	FGA	2042-04-01
2042-01-31	north	17	0.9207933	1.03378	0.8075883	0.9868494	0.8492743	0.9557531	0.8853148	FGA	2042-04-01
2042-02-01	north	17	0.9202489	1.0335535	0.8072861	0.9858403	0.849928	0.95591134	0.8852626	FGA	2042-04-01
2042-02-02	north	17	0.9202212	1.0333289	0.8070128	0.9849825	0.8505472	0.95540047	0.8855274	FGA	2042-04-01
2042-02-03	north	17	0.920205	1.0331068	0.80677044	0.9847919	0.85111827	0.9552361	0.8858016	FGA	2042-04-01
