date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2051-06-27	south	18	1.4421753	1.475351	1.4100946	1.4630175	1.42122	1.452263	1.4307978	FGA	2052-04-01
2051-06-28	south	18	1.4403484	1.4734033	1.4082794	1.4613103	1.4195949	1.4503865	1.4289968	FGA	2052-04-01
2051-06-29	south	18	1.4384286	1.4713317	1.4062178	1.4595039	1.4176034	1.4483483	1.4270473	FGA	2052-04-01
2051-06-30	south	18	1.4364024	1.4691355	1.4039799	1.4575349	1.4154259	1.4462347	1.4251218	FGA	2052-04-01
2051-07-01	south	18	1.434329	1.466815	1.4018725	1.4556452	1.4132652	1.4439993	1.4231176	FGA	2052-04-01
2051-07-02	south	18	1.4320446	1.4643699	1.3996438	1.4532504	1.4109896	1.4417319	1.4208465	FGA	2052-04-01
2051-07-03	south	18	1.4296876	1.4618003	1.3973889	1.4506959	1.4089303	1.4393313	1.4183829	FGA	2052-04-01
2051-07-04	south	18	1.4270341	1.459106	1.3950013	1.4480302	1.4062856	1.4367406	1.4159094	FGA	2052-04-01
2051-07-05	south	18	1.4242887	1.4563631	1.3925002	1.4451836	1.4035224	1.4341259	1.4133185	FGA	2052-04-01
2051-07-06	south	18	1.4214538	1.4534408	1.3898658	1.4422269	1.4006599	1.43147	1.410565	FGA	2052-04-01
2051-07-07	south	18	1.4184196	1.4502946	1.3871162	1.4391369	1.3978797	1.4285609	1.4076467	FGA	2052-04-01
2051-07-08	south	18	1.4152117	1.4471686	1.3842427	1.4359137	1.3949939	1.4255481	1.404663	FGA	2052-04-01
2051-07-09	south	18	1.412019	1.4439197	1.3813078	1.4326499	1.3919854	1.4223787	1.4015728	FGA	2052-04-01
2051-07-10	south	18	1.408654	1.4405475	1.3782374	1.4293863	1.3888851	1.4190767	1.3983793	FGA	2052-04-01
2051-07-11	south	18	1.405255	1.4370517	1.3750006	1.4260375	1.3855816	1.4154764	1.394976	FGA	2052-04-01
2051-07-12	south	18	1.4016163	1.4334325	1.3716291	1.4225831	1.3822087	1.4118795	1.3914165	FGA	2052-04-01
2051-07-13	south	18	1.3979421	1.4296764	1.3681397	1.4190005	1.3786185	1.4083879	1.3878567	FGA	2052-04-01
2051-07-14	south	18	1.3941289	1.4257203	1.3645837	1.4149067	1.3747984	1.4046956	1.3842344	FGA	2052-04-01
2051-07-15	south	18	1.3901911	1.4216381	1.3607792	1.4107531	1.3708687	1.4008169	1.3804669	FGA	2052-04-01
2051-07-16	south	18	1.3862975	1.4174119	1.3568556	1.406723	1.366838	1.3967636	1.3764629	FGA	2052-04-01
2051-07-17	south	18	1.3824049	1.412862	1.3528132	1.4025677	1.362871	1.3925583	1.3726437	FGA	2052-04-01
2051-07-18	south	18	1.3781878	1.4085737	1.3486527	1.398287	1.3589501	1.3882751	1.3684225	FGA	2052-04-01
2051-07-19	south	18	1.3737266	1.404338	1.344367	1.3938892	1.3548068	1.3837911	1.3640134	FGA	2052-04-01
2051-07-20	south	18	1.3692334	1.3998532	1.3401239	1.3895966	1.3506641	1.3793758	1.3595966	FGA	2052-04-01
2051-07-21	south	18	1.3645387	1.3952405	1.3358327	1.3848985	1.3464304	1.3749657	1.3549238	FGA	2052-04-01
2051-07-22	south	18	1.359747	1.3903891	1.3312378	1.3802727	1.3419149	1.3704098	1.3501353	FGA	2052-04-01
2051-07-23	south	18	1.3549321	1.385319	1.3263533	1.3754708	1.33715	1.3656822	1.3453791	FGA	2052-04-01
2051-07-24	south	18	1.3498933	1.3801162	1.3213488	1.3702092	1.3321975	1.3606572	1.3404739	FGA	2052-04-01
2051-07-25	south	18	1.3446889	1.3747809	1.3162348	1.3650615	1.3272247	1.3554974	1.3354639	FGA	2052-04-01
2051-07-26	south	18	1.3394065	1.3693135	1.3111123	1.3598968	1.321956	1.3502972	1.3302959	FGA	2052-04-01
2051-07-27	south	18	1.3341475	1.363715	1.3059489	1.3542356	1.3167322	1.3448753	1.3250368	FGA	2052-04-01
2051-07-28	south	18	1.3286871	1.3579943	1.3006904	1.3489076	1.3112175	1.3395193	1.3197048	FGA	2052-04-01
2051-07-29	south	18	1.3230848	1.352144	1.2953179	1.3432081	1.3058243	1.3339921	1.3142322	FGA	2052-04-01
2051-07-30	south	18	1.3173895	1.3464241	1.2898319	1.3376518	1.3003663	1.3281605	1.3085182	FGA	2052-04-01
2051-07-31	south	18	1.3115822	1.3406402	1.2842331	1.3317235	1.2948023	1.322309	1.3027632	FGA	2052-04-01
2051-08-01	south	18	1.3057857	1.3347402	1.2785219	1.3256664	1.2889894	1.3163636	1.2969551	FGA	2052-04-01
2051-08-02	south	18	1.2997702	1.3287219	1.2726992	1.3197218	1.2830269	1.310353	1.2911197	FGA	2052-04-01
2051-08-03	south	18	1.2936672	1.3225893	1.2667692	1.3136137	1.2769729	1.3041412	1.2849913	FGA	2052-04-01
2051-08-04	south	18	1.2875125	1.3163426	1.2608879	1.3072314	1.2708129	1.2978678	1.278792	FGA	2052-04-01
2051-08-05	south	18	1.2811527	1.3098567	1.2546985	1.3005407	1.2645568	1.2916069	1.2725275	FGA	2052-04-01
2051-08-06	south	18	1.2746245	1.3032875	1.248407	1.2939874	1.2582183	1.2851963	1.2661728	FGA	2052-04-01
2051-08-07	south	18	1.2680726	1.296812	1.2420825	1.2873075	1.251854	1.278652	1.2596921	FGA	2052-04-01
2051-08-08	south	18	1.261477	1.2902685	1.2357941	1.2805493	1.24539	1.2720261	1.2531803	FGA	2052-04-01
2051-08-09	south	18	1.2549247	1.2836332	1.2292775	1.2738887	1.23897	1.2653228	1.2467309	FGA	2052-04-01
2051-08-10	south	18	1.2482145	1.2769178	1.2227335	1.2670932	1.232571	1.2584782	1.2400062	FGA	2052-04-01
2051-08-11	south	18	1.2416296	1.2701609	1.2163316	1.2602816	1.2261384	1.251869	1.2333468	FGA	2052-04-01
2051-08-12	south	18	1.2349167	1.2633712	1.2099589	1.2534742	1.2195183	1.245264	1.2266383	FGA	2052-04-01
2051-08-13	south	18	1.2282594	1.256558	1.2035729	1.2465227	1.2130312	1.2383561	1.2200141	FGA	2052-04-01
2051-08-14	south	18	1.2215652	1.2497395	1.1971809	1.2395525	1.2063844	1.2314703	1.2132987	FGA	2052-04-01
2051-08-15	south	18	1.2147162	1.2429616	1.1907899	1.2329179	1.1996872	1.2247436	1.2064984	FGA	2052-04-01
2051-08-16	south	18	1.2080379	1.236251	1.1844071	1.2260861	1.1929505	1.2178068	1.1998856	FGA	2052-04-01
2051-08-17	south	18	1.2013693	1.2294451	1.1780393	1.219154	1.1862863	1.2108858	1.1932557	FGA	2052-04-01
2051-08-18	south	18	1.1946723	1.2226135	1.1716931	1.2123438	1.179598	1.2041793	1.186677	FGA	2052-04-01
2051-08-19	south	18	1.188001	1.2157258	1.1653749	1.2055142	1.1729512	1.1974899	1.180088	FGA	2052-04-01
2051-08-20	south	18	1.1812906	1.2088711	1.158916	1.1985704	1.1666244	1.1906661	1.1734719	FGA	2052-04-01
2051-08-21	south	18	1.1746233	1.2020571	1.1523584	1.1917056	1.1603813	1.1839689	1.1668472	FGA	2052-04-01
2051-08-22	south	18	1.1680202	1.1952908	1.1458901	1.1850682	1.1540687	1.1774167	1.1604397	FGA	2052-04-01
2051-08-23	south	18	1.1614842	1.1885797	1.1396606	1.1785933	1.1475194	1.1708571	1.1540558	FGA	2052-04-01
2051-08-24	south	18	1.1549397	1.1819307	1.1334393	1.1719986	1.1410345	1.1643683	1.1478596	FGA	2052-04-01
2051-08-25	south	18	1.1485336	1.1753505	1.1272725	1.1654991	1.1347169	1.1579062	1.1414034	FGA	2052-04-01
2051-08-26	south	18	1.1422607	1.1689605	1.1211163	1.1591871	1.1284864	1.1514728	1.1351116	FGA	2052-04-01
2051-08-27	south	18	1.1360676	1.1626719	1.1150484	1.1528285	1.1225084	1.1453106	1.1289711	FGA	2052-04-01
2051-08-28	south	18	1.1300607	1.1564547	1.1089907	1.146845	1.1164578	1.1394097	1.1228493	FGA	2052-04-01
2051-08-29	south	18	1.1241616	1.1502359	1.1029232	1.1409485	1.110481	1.1334473	1.116915	FGA	2052-04-01
2051-08-30	south	18	1.118177	1.1441028	1.097096	1.135136	1.104682	1.1273676	1.1110944	FGA	2052-04-01
2051-08-31	south	18	1.112312	1.1380744	1.091523	1.1293526	1.098843	1.1216621	1.1052313	FGA	2052-04-01
2051-09-01	south	18	1.1065755	1.1323025	1.0860671	1.1232623	1.0931189	1.115999	1.0995121	FGA	2052-04-01
2051-09-02	south	18	1.1008149	1.1266931	1.0806495	1.1174316	1.087536	1.1103628	1.0940298	FGA	2052-04-01
2051-09-03	south	18	1.0953132	1.1211224	1.0751759	1.1119337	1.0821995	1.1048089	1.0885923	FGA	2052-04-01
2051-09-04	south	18	1.090044	1.115726	1.0697759	1.1065696	1.0769953	1.0993185	1.0832785	FGA	2052-04-01
2051-09-05	south	18	1.0848961	1.1104734	1.0644985	1.1012087	1.071887	1.0939543	1.0781348	FGA	2052-04-01
2051-09-06	south	18	1.0799949	1.1053663	1.059505	1.0961398	1.0669768	1.0889374	1.0730952	FGA	2052-04-01
2051-09-07	south	18	1.0751997	1.1004089	1.054695	1.0913416	1.0621898	1.0841321	1.0681958	FGA	2052-04-01
2051-09-08	south	18	1.0705489	1.0956753	1.0500377	1.0866355	1.0574659	1.0793796	1.0634924	FGA	2052-04-01
2051-09-09	south	18	1.066047	1.091077	1.045483	1.0820297	1.0528847	1.0746171	1.0589254	FGA	2052-04-01
2051-09-10	south	18	1.0616233	1.0866379	1.0410435	1.0773706	1.0484059	1.0701401	1.0545057	FGA	2052-04-01
2051-09-11	south	18	1.0573971	1.0823443	1.0367748	1.0731906	1.0441641	1.065604	1.0502696	FGA	2052-04-01
2051-09-12	south	18	1.0533004	1.0781993	1.0326809	1.0691564	1.0401051	1.0613954	1.0461465	FGA	2052-04-01
2051-09-13	south	18	1.0493917	1.0741999	1.0287582	1.0651273	1.0361586	1.0575173	1.0422406	FGA	2052-04-01
2051-09-14	south	18	1.0456929	1.0703396	1.0249995	1.0613521	1.0323118	1.0536633	1.0384849	FGA	2052-04-01
2051-09-15	south	18	1.042079	1.0665967	1.0214481	1.0575778	1.0285662	1.0500726	1.0348699	FGA	2052-04-01
2051-09-16	south	18	1.0386773	1.0629655	1.0180492	1.0537926	1.0249748	1.0465498	1.0314045	FGA	2052-04-01
2051-09-17	south	18	1.035344	1.0593265	1.014783	1.0502461	1.0218236	1.0431131	1.0281498	FGA	2052-04-01
2051-09-18	south	18	1.0320871	1.0557879	1.0116538	1.0470732	1.0184689	1.0397475	1.0248945	FGA	2052-04-01
2051-09-19	south	18	1.028858	1.0523579	1.0086546	1.0437793	1.015311	1.0365583	1.0217638	FGA	2052-04-01
2051-09-20	south	18	1.0258844	1.0490893	1.0057786	1.0407133	1.0123932	1.0334407	1.0188569	FGA	2052-04-01
2051-09-21	south	18	1.0230359	1.0459603	1.003011	1.0380052	1.009521	1.0306139	1.0159465	FGA	2052-04-01
2051-09-22	south	18	1.0202608	1.0431105	1.0001146	1.0352916	1.0066336	1.0278126	1.0132327	FGA	2052-04-01
2051-09-23	south	18	1.0177029	1.0405706	0.99725604	1.0327368	1.003937	1.0249852	1.010495	FGA	2052-04-01
2051-09-24	south	18	1.0150515	1.0381278	0.99455994	1.0300132	1.0015485	1.0224115	1.0080428	FGA	2052-04-01
2051-09-25	south	18	1.0124955	1.0356867	0.99210244	1.0272783	0.9990111	1.0198127	1.0055697	FGA	2052-04-01
2051-09-26	south	18	1.0101004	1.0330982	0.98962224	1.0246748	0.99662584	1.0173057	1.0031178	FGA	2052-04-01
2051-09-27	south	18	1.0076253	1.0304803	0.98721784	1.0220755	0.99416614	1.0149314	1.0007746	FGA	2052-04-01
2051-09-28	south	18	1.0054381	1.0279369	0.9848842	1.019731	0.9918829	1.0125607	0.9985101	FGA	2052-04-01
2051-09-29	south	18	1.0033312	1.0256186	0.9826164	1.0175211	0.9896611	1.0102618	0.9963008	FGA	2052-04-01
2051-09-30	south	18	1.0011611	1.0233767	0.98044753	1.015429	0.9875625	1.0081573	0.9943073	FGA	2052-04-01
2051-10-01	south	18	0.9991988	1.0212424	0.97841	1.0132722	0.985394	1.0060879	0.9922931	FGA	2052-04-01
2051-10-02	south	18	0.99709487	1.0192451	0.9763629	1.0110999	0.98325545	1.0040182	0.99028176	FGA	2052-04-01
2051-10-03	south	18	0.99501055	1.0172921	0.9743002	1.0092704	0.9811829	1.0019493	0.98848987	FGA	2052-04-01
2051-10-04	south	18	0.9930352	1.0153779	0.97226596	1.0074778	0.97919	1.0000166	0.9865705	FGA	2052-04-01
2051-10-05	south	18	0.99114585	1.0134153	0.9702602	1.0055184	0.9771816	0.9981766	0.98466086	FGA	2052-04-01
2051-10-06	south	18	0.98940444	1.0115095	0.9682788	1.0036708	0.9753031	0.9962509	0.9827911	FGA	2052-04-01
2051-10-07	south	18	0.98750186	1.0097196	0.9664318	1.0016692	0.97352225	0.9942994	0.9809177	FGA	2052-04-01
2051-10-08	south	18	0.98564935	1.0080085	0.9645013	0.9999132	0.9717438	0.9924887	0.9790611	FGA	2052-04-01
2051-10-09	south	18	0.98385125	1.006211	0.96249974	0.9979708	0.96997637	0.99064356	0.97721374	FGA	2052-04-01
2051-10-10	south	18	0.9820179	1.0044699	0.96073204	0.99605685	0.9680539	0.98879474	0.9754158	FGA	2052-04-01
2051-10-11	south	18	0.98025435	1.0027467	0.95900136	0.99407923	0.9660948	0.9868423	0.9735532	FGA	2052-04-01
2051-10-12	south	18	0.97842294	1.0010283	0.9573165	0.9920953	0.964139	0.9850767	0.9716463	FGA	2052-04-01
2051-10-13	south	18	0.9764518	0.99930996	0.9557156	0.9901861	0.96222854	0.98325133	0.9697875	FGA	2052-04-01
2051-10-14	south	18	0.97469604	0.997587	0.95391494	0.98821247	0.9603043	0.9813695	0.9679136	FGA	2052-04-01
2051-10-15	south	18	0.9727905	0.9958546	0.9521159	0.9863399	0.95837	0.9795079	0.9660841	FGA	2052-04-01
2051-10-16	south	18	0.9709189	0.9939062	0.9505028	0.98434544	0.9564568	0.9776599	0.964147	FGA	2052-04-01
2051-10-17	south	18	0.96904504	0.99213785	0.94882506	0.98249155	0.95457673	0.97577167	0.96225953	FGA	2052-04-01
2051-10-18	south	18	0.9671463	0.99032885	0.94697464	0.98063856	0.9526512	0.9739331	0.96035355	FGA	2052-04-01
2051-10-19	south	18	0.9651718	0.98837197	0.94506776	0.9787954	0.95053214	0.971986	0.95835143	FGA	2052-04-01
2051-10-20	south	18	0.9631121	0.9863436	0.94299215	0.9767832	0.9485627	0.97002226	0.9562603	FGA	2052-04-01
2051-10-21	south	18	0.96094596	0.9842481	0.94083893	0.97478896	0.9465717	0.96790284	0.95410234	FGA	2052-04-01
2051-10-22	south	18	0.9587965	0.9820797	0.9386366	0.9726179	0.9445539	0.96584857	0.95205986	FGA	2052-04-01
2051-10-23	south	18	0.956699	0.97983724	0.936455	0.97034514	0.94226176	0.96375644	0.9498769	FGA	2052-04-01
2051-10-24	south	18	0.95460975	0.97752786	0.93418413	0.9679041	0.93980235	0.96163523	0.94769317	FGA	2052-04-01
2051-10-25	south	18	0.9522667	0.9752442	0.93200773	0.9656363	0.93762034	0.9593917	0.945324	FGA	2052-04-01
2051-10-26	south	18	0.9498555	0.9728147	0.9296901	0.96349525	0.9354415	0.95719343	0.9429941	FGA	2052-04-01
2051-10-27	south	18	0.9477003	0.9702343	0.92718583	0.96120846	0.93334556	0.954952	0.94059396	FGA	2052-04-01
2051-10-28	south	18	0.9453615	0.96771854	0.9247433	0.9589694	0.931341	0.9527895	0.938195	FGA	2052-04-01
2051-10-29	south	18	0.9429923	0.9654029	0.92226994	0.95695907	0.92929614	0.9505095	0.9357407	FGA	2052-04-01
2051-10-30	south	18	0.94053936	0.9628099	0.9197713	0.9545316	0.92698634	0.948243	0.9333632	FGA	2052-04-01
2051-10-31	south	18	0.9381205	0.96005493	0.9173731	0.95253044	0.92469907	0.945943	0.9311186	FGA	2052-04-01
2051-11-01	south	18	0.9358075	0.95742714	0.9150486	0.95027775	0.922388	0.9436717	0.928723	FGA	2052-04-01
2051-11-02	south	18	0.93354493	0.9553689	0.91287154	0.9478643	0.92023665	0.9413601	0.9262499	FGA	2052-04-01
2051-11-03	south	18	0.93122935	0.9534452	0.9107665	0.94556934	0.9179131	0.9390791	0.9241404	FGA	2052-04-01
2051-11-04	south	18	0.92892855	0.95163965	0.90869623	0.94341445	0.9157133	0.93671244	0.9219992	FGA	2052-04-01
2051-11-05	south	18	0.92664504	0.9498069	0.9066615	0.9410484	0.9132735	0.9345662	0.9195898	FGA	2052-04-01
2051-11-06	south	18	0.9244442	0.94794786	0.904457	0.93884546	0.91119415	0.93224514	0.9173297	FGA	2052-04-01
2051-11-07	south	18	0.92220867	0.9456594	0.9022301	0.93713135	0.9089791	0.93009675	0.9152055	FGA	2052-04-01
2051-11-08	south	18	0.9201907	0.9436554	0.90038234	0.93529046	0.906783	0.92809045	0.91314626	FGA	2052-04-01
2051-11-09	south	18	0.918259	0.94159114	0.89830357	0.9335394	0.9045773	0.9260735	0.911271	FGA	2052-04-01
2051-11-10	south	18	0.91649777	0.93979585	0.89600444	0.93174773	0.90275776	0.92418444	0.90943235	FGA	2052-04-01
2051-11-11	south	18	0.9146776	0.938524	0.8942419	0.9300679	0.9009719	0.9225707	0.9074624	FGA	2052-04-01
2051-11-12	south	18	0.9128338	0.9371902	0.8924521	0.9286207	0.89925617	0.9209373	0.90549153	FGA	2052-04-01
2051-11-13	south	18	0.91116494	0.9354749	0.890773	0.9270029	0.8973452	0.9193572	0.90384746	FGA	2052-04-01
2051-11-14	south	18	0.90967894	0.93384427	0.889279	0.92570937	0.89564437	0.9176924	0.90247524	FGA	2052-04-01
2051-11-15	south	18	0.9080663	0.93255675	0.8878864	0.9243947	0.8940692	0.9160462	0.90078205	FGA	2052-04-01
2051-11-16	south	18	0.90671515	0.9313755	0.88659143	0.92309207	0.89263237	0.91477144	0.89936596	FGA	2052-04-01
2051-11-17	south	18	0.9055004	0.93028206	0.88527113	0.9219354	0.8911696	0.91378504	0.8981875	FGA	2052-04-01
2051-11-18	south	18	0.9042541	0.9295178	0.88423234	0.92075765	0.88978314	0.91277856	0.89700866	FGA	2052-04-01
2051-11-19	south	18	0.90328526	0.9288924	0.88321537	0.91996425	0.8889219	0.91165423	0.89577115	FGA	2052-04-01
2051-11-20	south	18	0.90253294	0.9283838	0.8821692	0.919195	0.8878088	0.9107393	0.8949126	FGA	2052-04-01
2051-11-21	south	18	0.90195733	0.92759585	0.8812163	0.91838235	0.8872638	0.91019714	0.89423007	FGA	2052-04-01
2051-11-22	south	18	0.90155655	0.9268636	0.88044876	0.91775215	0.88650304	0.9097073	0.8937326	FGA	2052-04-01
2051-11-23	south	18	0.90104294	0.9262416	0.8798129	0.91729176	0.8860072	0.9093476	0.8931931	FGA	2052-04-01
2051-11-24	south	18	0.9006671	0.9257372	0.87926894	0.91688293	0.88569516	0.9091715	0.8930557	FGA	2052-04-01
2051-11-25	south	18	0.9006112	0.92536134	0.878944	0.91661876	0.8855087	0.90896106	0.89292586	FGA	2052-04-01
2051-11-26	south	18	0.900601	0.9256032	0.87921375	0.9165313	0.8855172	0.9091641	0.8928613	FGA	2052-04-01
2051-11-27	south	18	0.90090394	0.92607427	0.8796269	0.9166471	0.88583136	0.90955293	0.89312816	FGA	2052-04-01
2051-11-28	south	18	0.90130794	0.92630047	0.8800665	0.9169234	0.88619494	0.90996796	0.8937033	FGA	2052-04-01
2051-11-29	south	18	0.90187967	0.92658067	0.88072175	0.9173771	0.886753	0.9105799	0.8941696	FGA	2052-04-01
2051-11-30	south	18	0.90292466	0.92731094	0.8816185	0.9180375	0.88756037	0.91136044	0.8951434	FGA	2052-04-01
2051-12-01	south	18	0.90395766	0.92837214	0.8826592	0.9190809	0.88859403	0.9124522	0.8962054	FGA	2052-04-01
2051-12-02	south	18	0.9053771	0.92963576	0.8838827	0.9203177	0.88993853	0.91345346	0.89740324	FGA	2052-04-01
2051-12-03	south	18	0.9069078	0.93074286	0.8854269	0.92176265	0.8914602	0.91461456	0.8989049	FGA	2052-04-01
2051-12-04	south	18	0.9086416	0.9322917	0.8872721	0.92319083	0.8928916	0.91631514	0.9007294	FGA	2052-04-01
2051-12-05	south	18	0.91046417	0.93450654	0.889351	0.9251445	0.8948941	0.91810286	0.9026422	FGA	2052-04-01
2051-12-06	south	18	0.9124794	0.9366821	0.8913245	0.92718637	0.896892	0.92021644	0.9048819	FGA	2052-04-01
2051-12-07	south	18	0.9145204	0.9390653	0.89349854	0.9294299	0.89899063	0.9224045	0.9070592	FGA	2052-04-01
2051-12-08	south	18	0.9167085	0.9416345	0.89588106	0.93157923	0.9016617	0.92484367	0.9095305	FGA	2052-04-01
2051-12-09	south	18	0.91928667	0.944065	0.8982286	0.93417114	0.9042492	0.92752147	0.9121771	FGA	2052-04-01
2051-12-10	south	18	0.92229056	0.9464311	0.90074015	0.9369627	0.90700537	0.9302008	0.9149722	FGA	2052-04-01
2051-12-11	south	18	0.9254169	0.94861656	0.9032904	0.9398512	0.91081893	0.9331905	0.91779786	FGA	2052-04-01
2051-12-12	south	18	0.92858535	0.95083416	0.9063426	0.9431039	0.914172	0.9360424	0.92102903	FGA	2052-04-01
2051-12-13	south	18	0.9318705	0.95346665	0.90928507	0.9461723	0.91743124	0.9392843	0.92436767	FGA	2052-04-01
2051-12-14	south	18	0.93509436	0.95668775	0.91253775	0.9497908	0.9210713	0.9425341	0.92757666	FGA	2052-04-01
2051-12-15	south	18	0.9387772	0.9602423	0.91622967	0.95354134	0.92468417	0.94613475	0.9314051	FGA	2052-04-01
2051-12-16	south	18	0.94254744	0.96374065	0.9197285	0.9572829	0.9285652	0.94972765	0.93500185	FGA	2052-04-01
2051-12-17	south	18	0.94639754	0.9672854	0.9230747	0.96106136	0.9320766	0.95350933	0.93892515	FGA	2052-04-01
2051-12-18	south	18	0.9501467	0.97052634	0.9268245	0.9651313	0.9359741	0.95761204	0.9429885	FGA	2052-04-01
2051-12-19	south	18	0.9543599	0.975047	0.930763	0.9692887	0.9399704	0.9617523	0.9469098	FGA	2052-04-01
2051-12-20	south	18	0.9587002	0.98027134	0.934741	0.9735752	0.9440156	0.9662069	0.9513036	FGA	2052-04-01
2051-12-21	south	18	0.96300846	0.98543763	0.9387344	0.97809273	0.9479616	0.9705436	0.95566136	FGA	2052-04-01
2051-12-22	south	18	0.96762335	0.9902689	0.9428585	0.98253053	0.95225424	0.97502285	0.95985115	FGA	2052-04-01
2051-12-23	south	18	0.9722115	0.9953786	0.947123	0.98737335	0.9564911	0.9797579	0.9643858	FGA	2052-04-01
2051-12-24	south	18	0.9767723	1.0005034	0.95177794	0.9921488	0.9611873	0.98467386	0.9691266	FGA	2052-04-01
2051-12-25	south	18	0.9815258	1.0058571	0.95708084	0.99732244	0.9660351	0.98987275	0.9737705	FGA	2052-04-01
2051-12-26	south	18	0.98651826	1.0111581	0.962075	1.0023285	0.9704787	0.9950537	0.97849846	FGA	2052-04-01
2051-12-27	south	18	0.9916346	1.0167537	0.96701413	1.0076662	0.97564125	1.0000343	0.98340744	FGA	2052-04-01
2051-12-28	south	18	0.99673927	1.0219626	0.97148365	1.0128994	0.9807081	1.0051535	0.9884873	FGA	2052-04-01
2051-12-29	south	18	1.0017383	1.0271428	0.9761803	1.0182317	0.98583865	1.0107789	0.9933393	FGA	2052-04-01
2051-12-30	south	18	1.0070423	1.0332495	0.9813904	1.0236688	0.9909848	1.016232	0.99850255	FGA	2052-04-01
2051-12-31	south	18	1.0124022	1.0391879	0.98667383	1.0292304	0.995805	1.0217942	1.0037991	FGA	2052-04-01
2052-01-01	south	18	1.017832	1.0451696	0.9920945	1.0345008	1.0010271	1.0273619	1.0091588	FGA	2052-04-01
2052-01-02	south	18	1.0233777	1.0510358	0.997754	1.0398759	1.0062304	1.0326984	1.0143034	FGA	2052-04-01
2052-01-03	south	18	1.0291612	1.0564872	1.0029411	1.0456841	1.0115371	1.0381405	1.0195456	FGA	2052-04-01
2052-01-04	south	18	1.0348573	1.0622034	1.0080247	1.0516225	1.017028	1.043709	1.025015	FGA	2052-04-01
2052-01-05	south	18	1.0406425	1.0680844	1.0132635	1.0573375	1.0226551	1.0494016	1.0303963	FGA	2052-04-01
2052-01-06	south	18	1.0462766	1.0736529	1.0186042	1.063558	1.0283647	1.0549212	1.0358762	FGA	2052-04-01
2052-01-07	south	18	1.052028	1.0793965	1.0240413	1.0692769	1.0343876	1.060759	1.0416663	FGA	2052-04-01
2052-01-08	south	18	1.0577722	1.0848392	1.0297506	1.0754944	1.0402821	1.0663482	1.0472591	FGA	2052-04-01
2052-01-09	south	18	1.0633826	1.0902665	1.0351219	1.0812138	1.0459688	1.0722067	1.0530604	FGA	2052-04-01
2052-01-10	south	18	1.0690336	1.095817	1.0410872	1.0867997	1.0518141	1.077707	1.0588446	FGA	2052-04-01
2052-01-11	south	18	1.0747724	1.1015545	1.0472244	1.0926831	1.0575646	1.0833318	1.0644591	FGA	2052-04-01
2052-01-12	south	18	1.0804346	1.1076002	1.0525331	1.098219	1.0632689	1.0889518	1.0700634	FGA	2052-04-01
2052-01-13	south	18	1.0859613	1.1131278	1.0580623	1.1041242	1.0690116	1.0951464	1.0759063	FGA	2052-04-01
2052-01-14	south	18	1.0914005	1.1189346	1.0636853	1.1096276	1.0743989	1.1004024	1.0819833	FGA	2052-04-01
2052-01-15	south	18	1.0971987	1.1249852	1.0691801	1.1149786	1.0800158	1.1062634	1.0878575	FGA	2052-04-01
2052-01-16	south	18	1.1028368	1.130853	1.0751265	1.1204318	1.0857455	1.1117668	1.0933434	FGA	2052-04-01
2052-01-17	south	18	1.1086073	1.1357168	1.0805725	1.1257781	1.0916048	1.1176754	1.0992149	FGA	2052-04-01
2052-01-18	south	18	1.1138747	1.1401836	1.0866934	1.1310797	1.0972748	1.1230109	1.1048108	FGA	2052-04-01
2052-01-19	south	18	1.119406	1.1450825	1.0929003	1.1367369	1.1028517	1.1282827	1.1102812	FGA	2052-04-01
