date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-04-01	south	0	0.99928385	0.99956393	0.9988347	0.99948347	0.9990202	0.9993948	0.9991524								GARW
2038-04-02	south	0	0.9993101	0.9995799	0.99887705	0.99950266	0.99905574	0.9994168	0.99918324								GARW
2038-04-03	south	0	0.9993356	0.99959534	0.9989178	0.99952114	0.99909	0.99943787	0.999213								GARW
2038-04-04	south	0	0.9993601	0.99961025	0.9989569	0.9995389	0.99912304	0.9994582	0.9992414								GARW
2038-04-05	south	0	0.99938345	0.9996246	0.99899423	0.9995559	0.99915487	0.99947774	0.999269								GARW
2038-04-06	south	0	0.99940586	0.9996384	0.99903023	0.9995722	0.99918556	0.99949676	0.9992956								GARW
2038-04-07	south	0	0.9994274	0.9996517	0.99906486	0.9995879	0.9992152	0.9995151	0.9993212								GARW
2038-04-08	south	0	0.99944836	0.9996645	0.9990984	0.999603	0.9992437	0.9995332	0.999346								GARW
2038-04-09	south	0	0.99946856	0.9996768	0.9991306	0.9996175	0.9992712	0.9995504	0.99937								GARW
2038-04-10	south	0	0.99948794	0.9996887	0.9991618	0.9996316	0.99929774	0.999567	0.99939257								GARW
2038-04-11	south	0	0.9995066	0.9997001	0.9991918	0.9996451	0.9993233	0.999583	0.9994145								GARW
2038-04-12	south	0	0.99952453	0.9997113	0.9992207	0.9996581	0.99934787	0.99959844	0.9994356								GARW
2038-04-13	south	0	0.99954176	0.9997219	0.9992486	0.9996706	0.99937165	0.9996133	0.99945605								GARW
2038-04-14	south	0	0.9995583	0.99973214	0.9992755	0.9996827	0.99939424	0.9996276	0.9994757								GARW
2038-04-15	south	0	0.9995744	0.99974203	0.9993015	0.99969435	0.999416	0.99964136	0.9994947								GARW
2038-04-16	south	0	0.99959004	0.99975157	0.99932647	0.9997057	0.99943703	0.9996545	0.999513								GARW
2038-04-17	south	0	0.999605	0.99976075	0.9993506	0.99971664	0.99945736	0.99966705	0.9995306								GARW
2038-04-18	south	0	0.9996194	0.9997696	0.9993739	0.999727	0.99947685	0.999679	0.9995477								GARW
2038-04-19	south	0	0.9996333	0.9997782	0.99939626	0.99973714	0.99949574	0.9996909	0.9995641								GARW
2038-04-20	south	0	0.99964654	0.99978644	0.9994179	0.9997468	0.99951386	0.9997022	0.99957997								GARW
